function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
imageprocess,2024-03-12T08:26:32.553650Z,2024-03-12T08:26:47.634300Z,2024-03-12T08:26:44.239Z,2024-03-12T08:26:47.069Z,2830.0,560.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",22.0,5120.0,-1.0,-1.0,1.0623271175078102,1.0642554316705561,1.065798083000753,1.066183745833302,121.0,129.114.109.158,w1,178e0546c65b46b88e0546c65b36b85d,,22,5120,13.496564099165617,1400000.0
imageprocess,2024-03-12T08:26:48.641548Z,2024-03-12T08:27:06.866950Z,2024-03-12T08:27:03.450Z,2024-03-12T08:27:06.245Z,2794.0,649.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",22.0,5120.0,-1.0,-1.0,1.032879977261187,1.03413253897785,1.0351345883511802,1.035385100694513,113.0,129.114.109.158,w1,6f3b75ce0bb64f28bb75ce0bb6ff28c4,,22,5120,12.294701314847016,1400000.0
imageprocess,2024-03-12T08:27:07.723797Z,2024-03-12T08:27:12.786300Z,2024-03-12T08:27:09.376Z,2024-03-12T08:27:12.173Z,2796.0,528.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",25.0,5120.0,-1.0,-1.0,1.057394243093528,1.0581760169864802,1.058801436100842,1.0589577908794323,116.0,129.114.109.158,w1,309635e63fc54be59635e63fc5cbe5b6,,25,5120,12.018548337458107,1400000.0
imageprocess,2024-03-12T08:27:12.795484Z,2024-03-12T08:27:27.992089Z,2024-03-12T08:27:24.505Z,2024-03-12T08:27:27.297Z,2791.0,529.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",25.0,5120.0,-1.0,-1.0,2.052310256717385,2.5455698427638787,2.940177511601074,3.0388294288103723,113.0,129.114.109.158,w1,03ead1b6c9eb4d69aad1b6c9eb4d698c,,25,5120,13.22207840551491,1400000.0
imageprocess,2024-03-12T08:27:28.875424Z,2024-03-12T08:27:47.097980Z,2024-03-12T08:27:43.619Z,2024-03-12T08:27:46.482Z,2862.0,533.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",25.0,5120.0,-1.0,-1.0,4.065891416655921,5.5689666898523305,6.77142690840946,7.072041963048742,139.0,129.114.109.158,w1,32ed4bacd9864054ad4bacd98600540d,,25,5120,12.281187769281143,1400000.0
imageprocess,2024-03-12T08:27:47.962922Z,2024-03-12T08:27:55.994080Z,2024-03-12T08:27:52.610Z,2024-03-12T08:27:55.378Z,2766.0,525.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",28.0,5120.0,-1.0,-1.0,2.5202400221930294,3.2471936985965146,3.828756639719304,3.9741473750000007,147.0,129.114.109.158,w1,ad44c823a8894f4b84c823a889bf4b56,,28,5120,11.305436223272746,1400000.0
imageprocess,2024-03-12T08:27:56.041690Z,2024-03-12T08:28:11.240180Z,2024-03-12T08:28:07.763Z,2024-03-12T08:28:10.561Z,2798.0,570.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",28.0,5120.0,-1.0,-1.0,5.687435678849267,7.996874719846191,9.84442595264373,10.306313760843114,135.0,129.114.109.158,w1,808827deb01a42b98827deb01a82b97a,,28,5120,12.362560896518062,1400000.0
imageprocess,2024-03-12T08:28:12.124025Z,2024-03-12T08:28:27.310924Z,2024-03-12T08:28:23.829Z,2024-03-12T08:28:26.653Z,2824.0,555.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",28.0,5120.0,-1.0,-1.0,1.0671435395796018,1.0677268196121805,1.0681934436382436,1.0683100996447592,131.0,129.114.109.158,w1,7323e0ead08a4b97a3e0ead08a4b9741,,28,5120,12.521257309505952,1400000.0
imageprocess,2024-03-12T08:28:28.209587Z,2024-03-12T08:28:36.322762Z,2024-03-12T08:28:32.871Z,2024-03-12T08:28:35.663Z,2791.0,544.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",31.0,5120.0,-1.0,-1.0,1.0350705255348067,1.0364913269178475,1.0376279680242804,1.0379121283008885,132.0,129.114.109.158,w1,f6467035dc054269867035dc0582697d,,31,5120,11.670450885271425,1400000.0
imageprocess,2024-03-12T08:28:37.285198Z,2024-03-12T08:28:52.579973Z,2024-03-12T08:28:49.137Z,2024-03-12T08:28:52.033Z,2896.0,559.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",31.0,5120.0,-1.0,-1.0,1.0825788462541643,1.0829583383749328,1.083261932071548,1.0833378304957018,146.0,129.114.109.158,w1,4b1b27de856b47759b27de856bd775ae,,31,5120,13.18236019282332,1400000.0
imageprocess,2024-03-12T08:28:53.373306Z,2024-03-12T08:29:08.454635Z,2024-03-12T08:29:05.049Z,2024-03-12T08:29:07.839Z,2790.0,511.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",31.0,5120.0,-1.0,-1.0,1.0598717779725153,1.0617194681255788,1.0631976202480298,1.0635671582786423,121.0,129.114.109.158,w1,8f18acc5ad5f4e4498acc5ad5fae444e,,31,5120,13.270973135607667,1400000.0
imageprocess,2024-03-12T08:29:15.746446Z,2024-03-12T08:29:21.074064Z,2024-03-12T08:29:17.656Z,2024-03-12T08:29:20.468Z,2812.0,779.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",1.0,5120.0,-1.0,-1.0,1.0397914041342302,1.0426722117422842,1.0449768578287275,1.0455530193503384,118.0,129.114.109.158,w1,9abcfdfff33a4d55bcfdfff33aed5580,,1,5120,14.783781561776475,1600000.0
imageprocess,2024-03-12T08:29:21.824794Z,2024-03-12T08:29:37.158781Z,2024-03-12T08:29:33.794Z,2024-03-12T08:29:36.591Z,2796.0,859.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",1.0,5120.0,-1.0,-1.0,1.075054171427127,1.0773666238358819,1.079216585762886,1.0796790762446369,145.0,129.114.109.158,w1,c27d0d25504b4209bd0d25504b12097b,,1,5120,14.25008846357634,1600000.0
imageprocess,2024-03-12T08:29:37.904581Z,2024-03-12T08:29:53.155285Z,2024-03-12T08:29:49.762Z,2024-03-12T08:29:52.544Z,2782.0,781.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",1.0,5120.0,-1.0,-1.0,1.06370131876887,1.0656397119753733,1.067190426540576,1.0675781051818767,110.0,129.114.109.158,w1,ab827aefa56c4b50827aefa56cab50ae,,1,5120,13.840290428136509,1600000.0
imageprocess,2024-03-12T08:29:53.987919Z,2024-03-12T08:29:58.984986Z,2024-03-12T08:29:55.753Z,2024-03-12T08:29:58.432Z,2679.0,699.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",2.0,5120.0,-1.0,-1.0,1.0445026404536806,1.0445544253572236,1.044595853280058,1.0446062102607667,138.0,129.114.109.158,w1,7ae81021a8b24e5ea81021a8b29e5e5e,,2,5120,12.52954236559868,1600000.0
imageprocess,2024-03-12T08:29:59.065621Z,2024-03-12T08:30:14.164690Z,2024-03-12T08:30:10.848Z,2024-03-12T08:30:13.569Z,2721.0,688.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",2.0,5120.0,-1.0,-1.0,1.1725533142530273,1.2294601503924703,1.2749856193040248,1.2863669865319134,110.0,129.114.109.158,w1,8c4a169212e84fa18a169212e80fa167,,2,5120,13.354784136072457,1600000.0
imageprocess,2024-03-12T08:30:15.146495Z,2024-03-12T08:30:33.305885Z,2024-03-12T08:30:29.948Z,2024-03-12T08:30:32.684Z,2735.0,687.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",2.0,5120.0,-1.0,-1.0,1.2910961391353908,1.414264440978828,1.512799082453578,1.5374327428222654,151.0,129.114.109.158,w1,cddcd8ee86794a089cd8ee86797a0824,,2,5120,15.392753487705317,1600000.0
imageprocess,2024-03-12T08:30:34.242452Z,2024-03-12T08:30:39.156958Z,2024-03-12T08:30:35.930Z,2024-03-12T08:30:38.488Z,2557.0,599.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",3.0,5120.0,-1.0,-1.0,1.2460573996675088,1.3076346923091555,1.356896526422473,1.3692119849508024,119.0,129.114.109.158,w1,3c5cb6772af049979cb6772af06997a6,,3,5120,13.20560479796602,1600000.0
imageprocess,2024-03-12T08:30:39.315047Z,2024-03-12T08:30:55.665800Z,2024-03-12T08:30:52.551Z,2024-03-12T08:30:55.090Z,2538.0,610.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",3.0,5120.0,-1.0,-1.0,1.8018796405690387,2.0529127082803713,2.2537391624494383,2.303945775991705,116.0,129.114.109.158,w1,0234b6ba633c44f6b4b6ba633c24f6e0,,3,5120,12.262256404505951,1600000.0
imageprocess,2024-03-12T08:30:55.921452Z,2024-03-12T08:31:13.821889Z,2024-03-12T08:31:10.558Z,2024-03-12T08:31:13.164Z,2605.0,537.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",3.0,5120.0,-1.0,-1.0,1.3777457112354734,1.530961480617737,1.6535340961235478,1.6841772500000005,112.0,129.114.109.158,w1,9788bd7ea4bf438888bd7ea4bf6388ee,,3,5120,12.494096547403423,1600000.0
imageprocess,2024-03-12T08:31:14.002252Z,2024-03-12T08:31:18.774123Z,2024-03-12T08:31:15.650Z,2024-03-12T08:31:18.241Z,2590.0,581.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",5.0,5120.0,-1.0,-1.0,1.9718429748432869,2.4238556963379274,2.7854658735336404,2.875868417832568,113.0,129.114.109.158,w1,dc0c04fd0cce4b5b8c04fd0cce1b5bca,,5,5120,13.179289721777613,1600000.0
imageprocess,2024-03-12T08:31:19.076484Z,2024-03-12T08:31:34.043713Z,2024-03-12T08:31:30.746Z,2024-03-12T08:31:33.458Z,2712.0,591.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",5.0,5120.0,-1.0,-1.0,1.064047156725343,1.0650856895330458,1.065916515779208,1.0661242223407486,136.0,129.114.109.158,w1,213594c924134249b594c92413c249bf,,5,5120,13.399638280477365,1600000.0
imageprocess,2024-03-12T08:31:34.157893Z,2024-03-12T08:31:48.865792Z,2024-03-12T08:31:45.747Z,2024-03-12T08:31:48.282Z,2535.0,515.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",5.0,5120.0,-1.0,-1.0,1.0527932338282928,1.0540001826415963,1.0549657416922391,1.0552071314548999,109.0,129.114.109.158,w1,a2186ff7b1d24315986ff7b1d2f31515,,5,5120,10.212201147197531,1600000.0
imageprocess,2024-03-12T08:31:49.239481Z,2024-03-12T08:31:54.021724Z,2024-03-12T08:31:50.846Z,2024-03-12T08:31:53.384Z,2537.0,519.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",7.0,5120.0,-1.0,-1.0,1.067660459690087,1.0677403858726533,1.0678043268187067,1.0678203120552199,144.0,129.114.109.158,w1,f4c9243ce0ff484a89243ce0ffc84a54,,7,5120,12.600803432764113,1600000.0
imageprocess,2024-03-12T08:31:54.317655Z,2024-03-12T08:32:09.175154Z,2024-03-12T08:32:06.037Z,2024-03-12T08:32:08.651Z,2614.0,536.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",7.0,5120.0,-1.0,-1.0,1.0612326552136822,1.0646508591369992,1.0673854222756527,1.068069063060316,145.0,129.114.109.158,w1,190bb407d36941068bb407d369310675,,7,5120,13.648202899004417,1600000.0
imageprocess,2024-03-12T08:32:09.397394Z,2024-03-12T08:32:24.129869Z,2024-03-12T08:32:21.046Z,2024-03-12T08:32:23.574Z,2528.0,579.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",7.0,5120.0,-1.0,-1.0,1.0624002711427294,1.0637015676218267,1.0647426048051043,1.0650028641009237,131.0,129.114.109.158,w1,9be56329aa704447a56329aa70744790,,7,5120,12.649061104744364,1600000.0
imageprocess,2024-03-12T08:32:24.479116Z,2024-03-12T08:32:32.141961Z,2024-03-12T08:32:29.032Z,2024-03-12T08:32:31.579Z,2546.0,509.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",10.0,5120.0,-1.0,-1.0,1.054526112999377,1.0597018101145563,1.0638423678066997,1.0648775072297354,132.0,129.114.109.158,w1,0a27953f04184847a7953f0418a847a3,,10,5120,12.04497906749405,1600000.0
imageprocess,2024-03-12T08:32:32.555182Z,2024-03-12T08:32:47.273812Z,2024-03-12T08:32:44.147Z,2024-03-12T08:32:46.648Z,2500.0,507.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",10.0,5120.0,-1.0,-1.0,1.0542179563852117,1.0555837186803552,1.0566763285164695,1.0569494809754982,128.0,129.114.109.158,w1,5f4a9670a04849e08a9670a04899e05e,,10,5120,12.127080668967537,1600000.0
imageprocess,2024-03-12T08:32:47.639540Z,2024-03-12T08:33:02.403795Z,2024-03-12T08:32:59.331Z,2024-03-12T08:33:01.872Z,2540.0,503.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",10.0,5120.0,-1.0,-1.0,3.426550491203733,4.215047679508498,4.845845430152312,5.003544867813265,111.0,129.114.109.158,w1,e90e4d0e654247f38e4d0e654237f3b2,,10,5120,14.86930112235648,1600000.0
imageprocess,2024-03-12T08:33:02.722132Z,2024-03-12T08:33:07.326767Z,2024-03-12T08:33:04.312Z,2024-03-12T08:33:06.782Z,2469.0,504.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",13.0,5120.0,-1.0,-1.0,3.8094593367642915,4.72607065067557,5.459359701804596,5.642681964586851,119.0,129.114.109.158,w1,a2782194ee6c49d3b82194ee6c79d387,,13,5120,12.16424543548185,1600000.0
imageprocess,2024-03-12T08:33:07.793587Z,2024-03-12T08:33:22.646378Z,2024-03-12T08:33:19.524Z,2024-03-12T08:33:22.065Z,2541.0,524.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",13.0,5120.0,-1.0,-1.0,1.0475362420808518,1.0486227116483664,1.049491887302378,1.049709181215881,143.0,129.114.109.158,w1,e926c3d988e541d6a6c3d988e511d659,,13,5120,13.508556988882287,1600000.0
imageprocess,2024-03-12T08:33:22.874021Z,2024-03-12T08:33:37.603000Z,2024-03-12T08:33:34.464Z,2024-03-12T08:33:36.961Z,2497.0,513.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",13.0,5120.0,-1.0,-1.0,1.0354796912540671,1.036823459833492,1.0378984746970321,1.038167228412917,110.0,129.114.109.158,w1,7cef0cfce9ce4587af0cfce9ced58778,,13,5120,13.166349989510383,1600000.0
imageprocess,2024-03-12T08:33:37.954283Z,2024-03-12T08:33:42.797885Z,2024-03-12T08:33:39.715Z,2024-03-12T08:33:42.167Z,2452.0,680.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",16.0,5120.0,-1.0,-1.0,1.0708885031550104,1.072035972065086,1.0729539471931466,1.0731834409751617,136.0,129.114.109.158,w1,4da9b4a4008244a9a9b4a40082a4a9d0,,16,5120,12.613685977599605,1600000.0
imageprocess,2024-03-12T08:33:43.028768Z,2024-03-12T08:33:57.741519Z,2024-03-12T08:33:54.651Z,2024-03-12T08:33:57.125Z,2473.0,496.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",16.0,5120.0,-1.0,-1.0,1.0562422012339947,1.0578224844606063,1.0590867110418958,1.0594027676872182,147.0,129.114.109.158,w1,355d63a4afd04e289d63a4afd0de28e5,,16,5120,11.219936297807774,1600000.0
imageprocess,2024-03-12T08:33:58.111955Z,2024-03-12T08:34:12.886204Z,2024-03-12T08:34:09.731Z,2024-03-12T08:34:12.308Z,2576.0,510.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",16.0,5120.0,-1.0,-1.0,1.0455753743857872,1.0459298601482343,1.0462134487581922,1.0462843459106816,133.0,129.114.109.158,w1,afd5839bc4e9478895839bc4e99788b9,,16,5120,13.09825646910712,1600000.0
imageprocess,2024-03-12T08:34:13.196160Z,2024-03-12T08:34:17.901817Z,2024-03-12T08:34:14.735Z,2024-03-12T08:34:17.243Z,2507.0,496.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",19.0,5120.0,-1.0,-1.0,1.063719626213025,1.0689658785754859,1.0731628804654543,1.0742121309379464,138.0,129.114.109.158,w1,708bef03da8e488f8bef03da8ea88f85,,19,5120,12.908161667262064,1600000.0
imageprocess,2024-03-12T08:34:18.270318Z,2024-03-12T08:34:32.975247Z,2024-03-12T08:34:29.912Z,2024-03-12T08:34:32.433Z,2521.0,522.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",19.0,5120.0,-1.0,-1.0,2.1222935519867687,2.4781606041267255,2.7628542458386915,2.8340276562666826,122.0,129.114.109.158,w1,005c631b1e414f9c9c631b1e412f9ce2,,19,5120,11.535457800719504,1600000.0
imageprocess,2024-03-12T08:34:33.350836Z,2024-03-12T08:34:50.925732Z,2024-03-12T08:34:47.914Z,2024-03-12T08:34:50.372Z,2457.0,475.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",19.0,5120.0,-1.0,-1.0,1.4174194754523655,1.53956101396567,1.6372742447763138,1.6617025524789748,133.0,129.114.109.158,w1,15bbd03ae1744cabbbd03ae1745cabf2,,19,5120,11.480104135280973,1600000.0
imageprocess,2024-03-12T08:34:51.434291Z,2024-03-12T08:34:56.135649Z,2024-03-12T08:34:53.030Z,2024-03-12T08:34:55.574Z,2543.0,540.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",22.0,5120.0,-1.0,-1.0,5.076639174116367,6.416022205148745,7.4875286299746495,7.755405236181125,116.0,129.114.109.158,w1,f7caf0af1a9a49b38af0af1a9ae9b341,,22,5120,12.402730314170197,1600000.0
imageprocess,2024-03-12T08:34:56.510284Z,2024-03-12T08:35:11.182011Z,2024-03-12T08:35:08.108Z,2024-03-12T08:35:10.565Z,2456.0,494.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",22.0,5120.0,-1.0,-1.0,4.827765122618703,6.080852672431428,7.08332271228161,7.333940222244155,119.0,129.114.109.158,w1,8c3afc2bf99a41c8bafc2bf99a51c851,,22,5120,11.090414620604882,1600000.0
imageprocess,2024-03-12T08:35:11.591735Z,2024-03-12T08:35:26.286694Z,2024-03-12T08:35:23.213Z,2024-03-12T08:35:25.702Z,2489.0,530.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",22.0,5120.0,-1.0,-1.0,1.0701759613139046,1.070618356966802,1.0709722734891196,1.0710607526196991,117.0,129.114.109.158,w1,a672a40e7a114baeb2a40e7a117bae76,,22,5120,11.285427320285672,1600000.0
imageprocess,2024-03-12T08:35:26.673717Z,2024-03-12T08:35:34.310395Z,2024-03-12T08:35:31.275Z,2024-03-12T08:35:33.718Z,2443.0,465.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",25.0,5120.0,-1.0,-1.0,1.0564791431644844,1.0585738060465886,1.0602495363522717,1.0606684689286927,113.0,129.114.109.158,w1,a1f689a7847d4247b689a7847d0247aa,,25,5120,12.718850017533363,1600000.0
imageprocess,2024-03-12T08:35:34.757790Z,2024-03-12T08:35:49.470236Z,2024-03-12T08:35:46.444Z,2024-03-12T08:35:48.868Z,2423.0,482.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",25.0,5120.0,-1.0,-1.0,1.056245406554004,1.0581476510969414,1.0596694467312913,1.0600498956398787,145.0,129.114.109.158,w1,9429542de60b4d34a9542de60bed34ff,,25,5120,11.478631448532836,1600000.0
imageprocess,2024-03-12T08:35:49.838649Z,2024-03-12T08:36:04.494466Z,2024-03-12T08:36:01.415Z,2024-03-12T08:36:03.875Z,2460.0,464.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",25.0,5120.0,-1.0,-1.0,1.0642905442999746,1.0660614542779,1.0674781822602402,1.0678323642558252,108.0,129.114.109.158,w1,ef703a5ca7c740b7b03a5ca7c700b7c6,,25,5120,11.659972599928926,1600000.0
imageprocess,2024-03-12T08:36:04.920316Z,2024-03-12T08:36:09.731783Z,2024-03-12T08:36:06.599Z,2024-03-12T08:36:09.164Z,2565.0,481.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",28.0,5120.0,-1.0,-1.0,1.0667543515577358,1.0685466693170265,1.069980523524459,1.0703389870763171,122.0,129.114.109.158,w1,1ab1d52eba494d90b1d52eba498d908a,,28,5120,12.037500634315174,1600000.0
imageprocess,2024-03-12T08:36:10.001780Z,2024-03-12T08:36:24.666587Z,2024-03-12T08:36:21.603Z,2024-03-12T08:36:24.086Z,2483.0,496.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",28.0,5120.0,-1.0,-1.0,1.0500069231520146,1.050179298974725,1.050317199632893,1.050351674797435,135.0,129.114.109.158,w1,4caa7bb958794aa0aa7bb958794aa070,,28,5120,10.870056114895089,1600000.0
imageprocess,2024-03-12T08:36:25.084413Z,2024-03-12T08:36:42.714547Z,2024-03-12T08:36:39.640Z,2024-03-12T08:36:42.118Z,2477.0,480.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",28.0,5120.0,-1.0,-1.0,1.0557145336874982,1.0572155341702583,1.0584163345564663,1.0587165346530185,134.0,129.114.109.158,w1,52178f44418b4cf1978f44418b1cf165,,28,5120,12.080219693595403,1600000.0
imageprocess,2024-03-12T08:36:43.165373Z,2024-03-12T08:36:47.794731Z,2024-03-12T08:36:44.738Z,2024-03-12T08:36:47.212Z,2474.0,469.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",31.0,5120.0,-1.0,-1.0,3.8738154821697184,4.815594902601027,5.569018438946075,5.757374323032337,126.0,129.114.109.158,w1,86eb123126ee4706ab123126ee3706bf,,31,5120,13.102051610647095,1600000.0
imageprocess,2024-03-12T08:36:48.240326Z,2024-03-12T08:37:02.789966Z,2024-03-12T08:36:59.820Z,2024-03-12T08:37:02.271Z,2451.0,483.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",31.0,5120.0,-1.0,-1.0,6.049135196580703,7.705238052386514,9.030120337031166,9.361340908192329,145.0,129.114.109.158,w1,86e0d6106a804004a0d6106a80800469,,31,5120,12.76232970265304,1600000.0
imageprocess,2024-03-12T08:37:03.323643Z,2024-03-12T08:37:21.038390Z,2024-03-12T08:37:18.005Z,2024-03-12T08:37:20.481Z,2476.0,570.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",31.0,5120.0,-1.0,-1.0,1.066617982801931,1.0685785251412703,1.0701469590127415,1.0705390674806092,110.0,129.114.109.158,w1,ecf93c7f0c044c51b93c7f0c042c5156,,31,5120,13.246852267681014,1600000.0
imageprocess,2024-03-12T08:37:30.595546Z,2024-03-12T08:37:35.601881Z,2024-03-12T08:37:32.440Z,2024-03-12T08:37:34.960Z,2520.0,796.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",1.0,5120.0,-1.0,-1.0,1.0296465541970414,1.029700508296413,1.0297436715759105,1.0297544623957848,109.0,129.114.109.158,w1,06c8993b3e5b437188993b3e5bd371dd,,1,5120,13.816915162414672,1800000.0
imageprocess,2024-03-12T08:37:35.673412Z,2024-03-12T08:37:50.504981Z,2024-03-12T08:37:47.433Z,2024-03-12T08:37:49.978Z,2545.0,725.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",1.0,5120.0,-1.0,-1.0,1.055735853391705,1.0570814637744006,1.058157952080557,1.0584270741570962,110.0,129.114.109.158,w1,bdecf0d134fc46b3acf0d134fcf6b380,,1,5120,12.581361423227918,1800000.0
imageprocess,2024-03-12T08:37:50.755886Z,2024-03-12T08:38:05.526655Z,2024-03-12T08:38:02.494Z,2024-03-12T08:38:04.961Z,2467.0,686.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",1.0,5120.0,-1.0,-1.0,1.0474678495549756,1.050622508970006,1.0531462365020305,1.0537771683850365,113.0,129.114.109.158,w1,ffb1eccab61e46e8b1eccab61ee6e86a,,1,5120,13.222221175895312,1800000.0
imageprocess,2024-03-12T08:38:05.837720Z,2024-03-12T08:38:10.316522Z,2024-03-12T08:38:07.412Z,2024-03-12T08:38:09.794Z,2382.0,556.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",2.0,5120.0,-1.0,-1.0,1.184001517413127,1.2306971350736506,1.2680536292020694,1.2773927527341742,128.0,129.114.109.158,w1,fb21c31d412d4b23a1c31d412d9b2394,,2,5120,12.383637784798179,1800000.0
imageprocess,2024-03-12T08:38:10.914744Z,2024-03-12T08:38:25.496779Z,2024-03-12T08:38:22.519Z,2024-03-12T08:38:24.937Z,2417.0,556.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",2.0,5120.0,-1.0,-1.0,1.4355352784974096,1.5672249309153714,1.6725766528497408,1.6989145833333332,118.0,129.114.109.158,w1,7b8e4ed66c5f4d448e4ed66c5f6d44b7,,2,5120,12.955473706189231,1800000.0
imageprocess,2024-03-12T08:38:25.996591Z,2024-03-12T08:38:40.576316Z,2024-03-12T08:38:37.618Z,2024-03-12T08:38:40.037Z,2418.0,587.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",2.0,5120.0,-1.0,-1.0,1.0515782915536556,1.05412351945016,1.0561597017673636,1.0566687473466647,113.0,129.114.109.158,w1,2edc796ac36745829c796ac367558226,,2,5120,13.593953423038078,1800000.0
imageprocess,2024-03-12T08:38:41.079655Z,2024-03-12T08:38:45.686206Z,2024-03-12T08:38:42.723Z,2024-03-12T08:38:45.163Z,2440.0,618.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",3.0,5120.0,-1.0,-1.0,1.029551118779345,1.0303747086162607,1.031033580485793,1.0311982984531762,111.0,129.114.109.158,w1,5cd34e9268a844f5934e9268a8f4f5cb,,3,5120,10.783858654129206,1800000.0
imageprocess,2024-03-12T08:38:46.155862Z,2024-03-12T08:39:02.185718Z,2024-03-12T08:38:59.319Z,2024-03-12T08:39:01.635Z,2315.0,569.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",3.0,5120.0,-1.0,-1.0,1.0692793047792648,1.0740359504138037,1.0778412669214348,1.0787925960483427,109.0,129.114.109.158,w1,47764a1b767a4b9fb64a1b767a1b9fae,,3,5120,12.13129878379185,1800000.0
imageprocess,2024-03-12T08:39:02.766091Z,2024-03-12T08:39:17.367976Z,2024-03-12T08:39:14.443Z,2024-03-12T08:39:16.793Z,2350.0,539.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",3.0,5120.0,-1.0,-1.0,1.2428611087692851,1.3006108167038255,1.3468105830514576,1.3583605246383659,144.0,129.114.109.158,w1,845399d3288642a99399d3288622a9ab,,3,5120,12.810737975968605,1800000.0
imageprocess,2024-03-12T08:39:17.846872Z,2024-03-12T08:39:22.312884Z,2024-03-12T08:39:19.418Z,2024-03-12T08:39:21.745Z,2326.0,551.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",5.0,5120.0,-1.0,-1.0,1.0605051644437125,1.0610538729052317,1.061492839674447,1.061602581366751,104.0,129.114.109.158,w1,f7a2f47a666c44d2a2f47a666c94d2bf,,5,5120,13.679635474483637,1800000.0
imageprocess,2024-03-12T08:39:22.918639Z,2024-03-12T08:39:37.408178Z,2024-03-12T08:39:34.517Z,2024-03-12T08:39:36.814Z,2296.0,558.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",5.0,5120.0,-1.0,-1.0,1.5144412696290381,1.6661207702763106,1.7874643707941287,1.817800270923583,146.0,129.114.109.158,w1,1c162d356ac24d59962d356ac20d5976,,5,5120,12.782925603371242,1800000.0
imageprocess,2024-03-12T08:39:37.998336Z,2024-03-12T08:39:52.409736Z,2024-03-12T08:39:49.519Z,2024-03-12T08:39:51.828Z,2309.0,500.0,1634.5,"[""3.2M-heathcote_515292.jpg""]",5.0,5120.0,-1.0,-1.0,1.052913481953756,1.053852120277119,1.0546030309358092,1.0547907586004817,146.0,129.114.109.158,w1,18f14cc9ec2a4c17b14cc9ec2a4c1713,,5,5120,11.015382411589414,1800000.0
