function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
floatmatmult,2024-03-06T06:40:26.671292Z,2024-03-06T06:40:33.097427Z,2024-03-06T06:40:29.405Z,2024-03-06T06:40:32.685Z,3280.0,1528.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,6.1607034387653,6.1889258501173865,6.211503779199055,6.217148261469472,110.0,129.114.108.87,w1,6fd091cdba6543459091cdba65e3451b,,13,5120,22.21709845842674,1200000.0
floatmatmult,2024-03-06T06:40:33.755650Z,2024-03-06T06:40:50.252723Z,2024-03-06T06:40:46.599Z,2024-03-06T06:40:49.876Z,3276.0,1560.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,3.6051065078892663,4.166239815973473,4.615146462440839,4.72737312405768,109.0,129.114.108.87,w1,41119b6821fc4546919b6821fc554670,,13,5120,26.865628358488365,1200000.0
floatmatmult,2024-03-06T06:40:50.845415Z,2024-03-06T06:41:07.233336Z,2024-03-06T06:41:03.606Z,2024-03-06T06:41:06.878Z,3272.0,1537.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,3.605446666649334,3.661893227284588,3.707050475792791,3.7183397879198417,109.0,129.114.108.87,w1,fd349100a7934ff7b49100a7933ff72e,,13,5120,16.02163250597511,1200000.0
floatmatmult,2024-03-06T06:41:07.935328Z,2024-03-06T06:41:14.437954Z,2024-03-06T06:41:10.720Z,2024-03-06T06:41:14.078Z,3358.0,1562.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,3.6050369737270556,5.493456573187526,7.00419225275591,7.381876172648008,111.0,129.114.108.87,w1,ef55630fdd4a475395630fdd4a3753a8,,16,5120,23.51329561374809,1200000.0
floatmatmult,2024-03-06T06:41:15.027589Z,2024-03-06T06:41:31.376212Z,2024-03-06T06:41:27.817Z,2024-03-06T06:41:31.075Z,3257.0,1564.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,4.208949237958063,5.781153101050276,7.0389161915240495,7.353356964142491,109.0,129.114.108.87,w1,279605fb2d6a4c809605fb2d6a3c8022,,16,5120,20.41986081554458,1200000.0
floatmatmult,2024-03-06T06:41:32.115253Z,2024-03-06T06:41:48.910097Z,2024-03-06T06:41:45.289Z,2024-03-06T06:41:48.570Z,3280.0,1565.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,4.247613298176,5.845470352752077,7.123755996412939,7.443327407328153,109.0,129.114.108.87,w1,3de578a2526c4b93a578a2526c7b9322,,16,5120,15.332381423441227,1200000.0
floatmatmult,2024-03-06T06:41:49.202602Z,2024-03-06T06:41:55.565197Z,2024-03-06T06:41:51.998Z,2024-03-06T06:41:55.198Z,3199.0,1517.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,5.993457690524167,6.916663247630936,7.655227693316354,7.839868804737709,110.0,129.114.108.87,w1,9c9ee8b3a0524fe29ee8b3a0527fe280,,19,5120,20.96850054337942,1200000.0
floatmatmult,2024-03-06T06:41:56.292502Z,2024-03-06T06:42:12.561239Z,2024-03-06T06:42:09.025Z,2024-03-06T06:42:12.267Z,3241.0,1522.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,4.076582643409102,6.3183527655033265,8.111768863178714,8.560122887597563,112.0,129.114.108.87,w1,8b8b25504e9a40708b25504e9a6070ce,,19,5120,23.63378042655731,1200000.0
floatmatmult,2024-03-06T06:42:13.391825Z,2024-03-06T06:42:29.825485Z,2024-03-06T06:42:26.189Z,2024-03-06T06:42:29.470Z,3280.0,1566.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,8.475813950981589,8.660063453629734,8.80746305574825,8.84431295627788,112.0,129.114.108.87,w1,148037fc9c5e438c8037fc9c5e038ccd,,19,5120,21.551375539967047,1200000.0
floatmatmult,2024-03-06T06:42:30.482207Z,2024-03-06T06:42:36.885818Z,2024-03-06T06:42:33.230Z,2024-03-06T06:42:36.487Z,3257.0,1511.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,7.786229907193533,8.60733516571368,9.264219372529801,9.428440424233832,111.0,129.114.108.87,w1,62f698f89b3a4dfbb698f89b3acdfbaa,,22,5120,19.828769256404392,1200000.0
floatmatmult,2024-03-06T06:42:37.582761Z,2024-03-06T06:42:53.881406Z,2024-03-06T06:42:50.388Z,2024-03-06T06:42:53.568Z,3180.0,1531.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,5.520018715564641,7.739704315296269,9.515452795081572,9.959389915027897,110.0,129.114.108.87,w1,45c3207134a24ea483207134a22ea46c,,22,5120,22.536620800388768,1200000.0
floatmatmult,2024-03-06T06:42:54.671880Z,2024-03-06T06:43:11.101713Z,2024-03-06T06:43:07.512Z,2024-03-06T06:43:10.774Z,3262.0,1558.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,4.686170165954169,6.5001399841378396,7.951315838684776,8.314109802321509,110.0,129.114.108.87,w1,b71ba95f4dfc480a9ba95f4dfc080aea,,22,5120,22.822414345655112,1200000.0
floatmatmult,2024-03-06T06:43:11.760614Z,2024-03-06T06:43:18.141192Z,2024-03-06T06:43:14.501Z,2024-03-06T06:43:17.755Z,3254.0,1527.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,6.15340440744812,8.695503618024837,10.729182986486215,11.237602828601554,109.0,129.114.108.87,w1,66550494209f4011950494209f80113a,,25,5120,22.031060878608805,1200000.0
floatmatmult,2024-03-06T06:43:18.851858Z,2024-03-06T06:43:35.169555Z,2024-03-06T06:43:31.614Z,2024-03-06T06:43:34.793Z,3178.0,1521.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,5.373584492192572,7.520216532725744,9.237522165152283,9.666848573258918,110.0,129.114.108.87,w1,c1fd3002512e4f84bd3002512ebf848e,,25,5120,29.07146610010765,1200000.0
floatmatmult,2024-03-06T06:43:35.943164Z,2024-03-06T06:43:52.326436Z,2024-03-06T06:43:48.715Z,2024-03-06T06:43:51.961Z,3245.0,1512.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,5.1212632373772875,8.168333653555004,10.60598998649719,11.215404069732742,110.0,129.114.108.87,w1,027d6644d58f4b96bd6644d58f0b9610,,25,5120,18.738751621750268,1200000.0
floatmatmult,2024-03-06T06:43:53.032396Z,2024-03-06T06:43:59.337272Z,2024-03-06T06:43:55.772Z,2024-03-06T06:43:58.950Z,3178.0,1473.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,6.388577120448631,9.410953022709776,11.828853744518703,12.43332892497094,111.0,129.114.108.87,w1,b32a6f4ef94c49a9aa6f4ef94c09a97c,,28,5120,18.414945973138863,1200000.0
floatmatmult,2024-03-06T06:44:00.122941Z,2024-03-06T06:44:16.488337Z,2024-03-06T06:44:12.906Z,2024-03-06T06:44:16.058Z,3152.0,1538.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,11.750545690416043,12.217976765146222,12.591921624930366,12.685407839876405,111.0,129.114.108.87,w1,06a28bc28a9e4091a28bc28a9e1091fc,,28,5120,24.21175222322257,1200000.0
floatmatmult,2024-03-06T06:44:17.210092Z,2024-03-06T06:44:33.524574Z,2024-03-06T06:44:29.961Z,2024-03-06T06:44:33.152Z,3190.0,1510.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,9.980300347844318,11.398459802874536,12.532987366898714,12.816619257904764,110.0,129.114.108.87,w1,eb94a0f4a8eb4fbe94a0f4a8ebffbedd,,28,5120,25.465216332456272,1200000.0
floatmatmult,2024-03-06T06:44:34.299466Z,2024-03-06T06:44:40.684752Z,2024-03-06T06:44:37.077Z,2024-03-06T06:44:40.242Z,3165.0,1527.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,7.267771585754215,10.359320562243697,12.832559743435288,13.450869538733182,110.0,129.114.108.87,w1,fca8d13f11174b25a8d13f11175b2524,,31,5120,23.091031789548694,1200000.0
floatmatmult,2024-03-06T06:44:41.390148Z,2024-03-06T06:44:57.857680Z,2024-03-06T06:44:54.159Z,2024-03-06T06:44:57.457Z,3298.0,1515.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,6.044025176102022,8.526385254817889,10.512273317790582,11.008745333533755,110.0,129.114.108.87,w1,28549f3a53ef4724949f3a53ef47247d,,31,5120,18.38006149523033,1200000.0
floatmatmult,2024-03-06T06:44:58.479839Z,2024-03-06T06:45:14.711880Z,2024-03-06T06:45:11.198Z,2024-03-06T06:45:14.292Z,3094.0,1494.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,7.336765971050138,10.476826905081825,12.988875652307179,13.616887839113515,110.0,129.114.108.87,w1,22af9a5cd7234ccbaf9a5cd723cccb24,,31,5120,23.470386091742,1200000.0
floatmatmult,2024-03-06T06:45:19.926457Z,2024-03-06T06:45:27.373064Z,2024-03-06T06:45:22.776Z,2024-03-06T06:45:26.970Z,4193.0,1687.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.1146525211462397,1.1901461422156805,1.2505410390712335,1.2656397632851217,109.0,129.114.108.87,w1,8e8c5b0a3a7244dc8c5b0a3a7204dc0f,,1,5120,29.86048660026502,1400000.0
floatmatmult,2024-03-06T06:45:28.015685Z,2024-03-06T06:45:45.651985Z,2024-03-06T06:45:40.830Z,2024-03-06T06:45:45.295Z,4465.0,1673.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.0987123488100783,1.1457686978047115,1.1834137770004183,1.1928250467993449,109.0,129.114.108.87,w1,e320220e58f24c18a0220e58f2dc18e8,,1,5120,28.8317703067433,1400000.0
floatmatmult,2024-03-06T06:45:46.109055Z,2024-03-06T06:46:03.194260Z,2024-03-06T06:45:58.949Z,2024-03-06T06:46:02.883Z,3934.0,1687.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.0879990815002452,1.12320838329219,1.1513758247257455,1.1584176850841346,109.0,129.114.108.87,w1,ac9642a9c1f246a49642a9c1f206a4a7,,1,5120,18.433098022566643,1400000.0
floatmatmult,2024-03-06T06:46:03.200020Z,2024-03-06T06:46:09.586357Z,2024-03-06T06:46:05.956Z,2024-03-06T06:46:09.275Z,3319.0,1542.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,1.5724112058669646,1.6780042068051364,1.762478607555674,1.7835972077433084,108.0,129.114.108.87,w1,517642747b7d4a53b642747b7d4a539e,,2,5120,20.7089665448855,1400000.0
floatmatmult,2024-03-06T06:46:10.302239Z,2024-03-06T06:46:26.579974Z,2024-03-06T06:46:22.976Z,2024-03-06T06:46:26.184Z,3207.0,1527.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,1.4979662314653384,1.5882767070677142,1.6605250875496151,1.67858718267009,111.0,129.114.108.87,w1,20b1a008c5974533b1a008c59765336f,,2,5120,19.531955947929877,1400000.0
floatmatmult,2024-03-06T06:46:27.391272Z,2024-03-06T06:46:43.567032Z,2024-03-06T06:46:40.063Z,2024-03-06T06:46:43.276Z,3213.0,1486.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,1.6042021739485888,1.641480676898706,1.6713034792588002,1.6787591798488237,109.0,129.114.108.87,w1,265b0347707a4d069b0347707aed062a,,2,5120,20.067775216235088,1400000.0
floatmatmult,2024-03-06T06:46:44.480414Z,2024-03-06T06:46:50.519561Z,2024-03-06T06:46:47.048Z,2024-03-06T06:46:50.118Z,3070.0,1395.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,2.0782994896236833,2.514351617866468,2.8631933204606956,2.9504037461092527,110.0,129.114.108.87,w1,13f1ac8aa8f94eb3b1ac8aa8f95eb3d4,,3,5120,18.08773827256653,1400000.0
floatmatmult,2024-03-06T06:46:50.568198Z,2024-03-06T06:47:06.735965Z,2024-03-06T06:47:03.145Z,2024-03-06T06:47:06.331Z,3186.0,1436.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,2.0966518801679177,2.104968680016536,2.1116221198954306,2.1132854798651546,110.0,129.114.108.87,w1,7aa04bac6a4c4663a04bac6a4c2663ac,,3,5120,18.954611693917666,1400000.0
floatmatmult,2024-03-06T06:47:07.658522Z,2024-03-06T06:47:23.843600Z,2024-03-06T06:47:20.277Z,2024-03-06T06:47:23.373Z,3095.0,1461.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,1.8909854267349966,1.9814036065243672,2.053738150355864,2.071821786313738,110.0,129.114.108.87,w1,a2374fd7f7374c4bb74fd7f737ec4bcb,,3,5120,21.32832373636927,1400000.0
floatmatmult,2024-03-06T06:47:24.759995Z,2024-03-06T06:47:30.727244Z,2024-03-06T06:47:27.350Z,2024-03-06T06:47:30.379Z,3028.0,1417.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,2.829717460938123,3.212496264383848,3.518719307140428,3.595275067829573,109.0,129.114.108.87,w1,0003c74b317646ed83c74b317656edf7,,5,5120,19.778381577851356,1400000.0
floatmatmult,2024-03-06T06:47:30.842151Z,2024-03-06T06:47:48.734560Z,2024-03-06T06:47:45.443Z,2024-03-06T06:47:48.375Z,2931.0,1430.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,3.1493290028420735,3.344664031784974,3.5009320549392946,3.539999060727875,109.0,129.114.108.87,w1,b38810615e9c4b558810615e9c2b5572,,5,5120,20.022287738206792,1400000.0
floatmatmult,2024-03-06T06:47:48.915612Z,2024-03-06T06:48:04.907709Z,2024-03-06T06:48:01.554Z,2024-03-06T06:48:04.486Z,2931.0,1352.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,2.72076092837297,3.2701166826170605,3.709601286012335,3.8194724368611532,110.0,129.114.108.87,w1,dbfb8bbf141d4bf5bb8bbf141d9bf569,,5,5120,19.436300063779356,1400000.0
floatmatmult,2024-03-06T06:48:05.005665Z,2024-03-06T06:48:10.874562Z,2024-03-06T06:48:07.542Z,2024-03-06T06:48:10.386Z,2843.0,1386.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,3.17329405829111,3.873562546404739,4.433777336895642,4.573831034518369,111.0,129.114.108.87,w1,d4f75848880845e2b75848880835e299,,7,5120,19.263697433087476,1400000.0
floatmatmult,2024-03-06T06:48:11.090745Z,2024-03-06T06:48:26.845657Z,2024-03-06T06:48:23.633Z,2024-03-06T06:48:26.486Z,2853.0,1413.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,3.198009540097012,3.9062823389761956,4.472900578079544,4.6145551378553815,112.0,129.114.108.87,w1,a104de7b5d7b4f7c84de7b5d7b4f7cba,,7,5120,17.163057425132237,1400000.0
floatmatmult,2024-03-06T06:48:27.187019Z,2024-03-06T06:48:43.137446Z,2024-03-06T06:48:39.737Z,2024-03-06T06:48:42.684Z,2947.0,1360.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,2.6379398618535914,3.4200320635210812,4.045705824855074,4.202124265188572,111.0,129.114.108.87,w1,cf1de2c4a83b44429de2c4a83bf442d1,,7,5120,21.15668031053032,1400000.0
floatmatmult,2024-03-06T06:48:43.272560Z,2024-03-06T06:48:52.064642Z,2024-03-06T06:48:48.830Z,2024-03-06T06:48:51.671Z,2841.0,1368.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,3.0324431012762276,4.00863493679518,4.789588405210343,4.984826772314133,112.0,129.114.108.87,w1,42bfa88489e74f06bfa88489e7df063e,,10,5120,18.703029942521987,1400000.0
floatmatmult,2024-03-06T06:48:52.360373Z,2024-03-06T06:49:08.125927Z,2024-03-06T06:49:04.839Z,2024-03-06T06:49:07.694Z,2854.0,1347.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,3.1934125791241468,4.2560999927240415,5.106249923603958,5.318787406323936,111.0,129.114.108.87,w1,e3f00a80d3ee44b4b00a80d3ee94b4d1,,10,5120,18.937013275987418,1400000.0
floatmatmult,2024-03-06T06:49:08.447122Z,2024-03-06T06:49:27.287907Z,2024-03-06T06:49:23.935Z,2024-03-06T06:49:26.879Z,2943.0,1370.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,3.0461260506523162,4.033247589487837,4.822944820556254,5.020369128323357,110.0,129.114.108.87,w1,88327c1ca07e4056b27c1ca07e805688,,10,5120,23.762539018721213,1400000.0
floatmatmult,2024-03-06T06:49:27.536225Z,2024-03-06T06:49:33.356726Z,2024-03-06T06:49:30.042Z,2024-03-06T06:49:32.958Z,2916.0,1373.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,3.617494395412158,4.013425875878933,4.3301710602523515,4.409357356345707,110.0,129.114.108.87,w1,340f3f6f9ee946968f3f6f9ee996969a,,13,5120,16.760239538012353,1400000.0
floatmatmult,2024-03-06T06:49:33.625687Z,2024-03-06T06:49:49.278431Z,2024-03-06T06:49:46.126Z,2024-03-06T06:49:48.965Z,2838.0,1380.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,3.7132333451115525,4.902436761913058,5.853799495354264,6.091640178714564,110.0,129.114.108.87,w1,f282903ba8724e7e82903ba8724e7ea9,,13,5120,18.033473110893706,1400000.0
floatmatmult,2024-03-06T06:49:49.714082Z,2024-03-06T06:50:05.538730Z,2024-03-06T06:50:02.220Z,2024-03-06T06:50:05.133Z,2913.0,1330.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,5.499162774076965,5.973996127807984,6.3538628107927995,6.448829481539002,110.0,129.114.108.87,w1,9530d035ad0e4327b0d035ad0e132713,,13,5120,23.209859189122657,1400000.0
floatmatmult,2024-03-06T06:50:05.802666Z,2024-03-06T06:50:11.532066Z,2024-03-06T06:50:08.308Z,2024-03-06T06:50:11.160Z,2851.0,1349.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,7.388905577920719,7.42759337942797,7.458543620633772,7.466281180935222,110.0,129.114.108.87,w1,ba207a76d95a4bd6a07a76d95aebd6e0,,16,5120,17.53288704650054,1400000.0
floatmatmult,2024-03-06T06:50:11.892666Z,2024-03-06T06:50:27.693425Z,2024-03-06T06:50:24.441Z,2024-03-06T06:50:27.357Z,2915.0,1396.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,4.28502873485357,5.888224133895168,7.170780453128447,7.491419532936765,109.0,129.114.108.87,w1,6a7b0c7fb6c8438fbb0c7fb6c8d38fa3,,16,5120,22.64586502783133,1400000.0
floatmatmult,2024-03-06T06:50:27.979988Z,2024-03-06T06:50:43.614704Z,2024-03-06T06:50:40.460Z,2024-03-06T06:50:43.278Z,2817.0,1333.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,4.899893385801299,6.179728949603427,7.203597400645133,7.459564513405558,110.0,129.114.108.87,w1,2ed63b16edb944b5963b16edb994b511,,16,5120,26.803697150491985,1400000.0
floatmatmult,2024-03-06T06:50:44.068509Z,2024-03-06T06:50:49.794679Z,2024-03-06T06:50:46.519Z,2024-03-06T06:50:49.356Z,2837.0,1325.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,5.699706106031827,7.241313616085403,8.474599624128267,8.782921126138982,111.0,129.114.108.87,w1,7abbd7dd4a61447ebbd7dd4a61847e2e,,19,5120,22.633407092160926,1400000.0
floatmatmult,2024-03-06T06:50:50.155310Z,2024-03-06T06:51:07.886701Z,2024-03-06T06:51:04.732Z,2024-03-06T06:51:07.489Z,2757.0,1383.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,4.797352142307098,6.666262316183064,8.16139045528384,8.535172490059031,111.0,129.114.108.87,w1,2d7a73a2947145a1ba73a2947195a10f,,19,5120,27.45347433820332,1400000.0
floatmatmult,2024-03-06T06:51:08.227223Z,2024-03-06T06:51:26.950967Z,2024-03-06T06:51:23.715Z,2024-03-06T06:51:26.556Z,2841.0,1359.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,4.898535580834351,6.816646446733348,8.351135139452547,8.734757312632345,110.0,129.114.108.87,w1,04004be0e670412c804be0e670612ca5,,19,5120,29.18357535929445,1400000.0
floatmatmult,2024-03-06T06:51:27.313014Z,2024-03-06T06:51:33.042901Z,2024-03-06T06:51:29.794Z,2024-03-06T06:51:32.657Z,2863.0,1340.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,5.55652316904273,7.787800741085846,9.57282279872034,10.019078313128961,111.0,129.114.108.87,w1,34411248ecc24588811248ecc2758844,,22,5120,19.07585533194093,1400000.0
floatmatmult,2024-03-06T06:51:33.402510Z,2024-03-06T06:51:49.062983Z,2024-03-06T06:51:45.888Z,2024-03-06T06:51:48.687Z,2799.0,1336.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,5.279474871263968,5.417226941028691,5.527428596840471,5.554979010793415,110.0,129.114.108.87,w1,7a0e8a915a9f49e98e8a915a9ff9e980,,22,5120,20.46942173319372,1400000.0
floatmatmult,2024-03-06T06:51:49.491263Z,2024-03-06T06:52:08.210589Z,2024-03-06T06:52:04.996Z,2024-03-06T06:52:07.854Z,2857.0,1325.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,7.404943674770206,8.103246020248958,8.661887896631962,8.801548365727712,110.0,129.114.108.87,w1,2e3b51bc952c4571bb51bc952c457168,,22,5120,24.339887378922462,1400000.0
floatmatmult,2024-03-06T06:52:08.580754Z,2024-03-06T06:52:14.369030Z,2024-03-06T06:52:11.137Z,2024-03-06T06:52:13.978Z,2841.0,1347.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,5.841100976438983,7.430643370693461,8.702277286097047,9.020185764947943,110.0,129.114.108.87,w1,aca99df26d2f4114a99df26d2f51149a,,25,5120,23.071082968074734,1400000.0
floatmatmult,2024-03-06T06:52:14.679378Z,2024-03-06T06:52:30.221210Z,2024-03-06T06:52:27.132Z,2024-03-06T06:52:29.870Z,2737.0,1312.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,9.724406035922492,10.4720132760199,11.070099068097825,11.219620516117306,110.0,129.114.108.87,w1,535c53ba7ffe4ea79c53ba7ffe9ea7fe,,25,5120,28.13168677121824,1400000.0
floatmatmult,2024-03-06T06:52:30.767564Z,2024-03-06T06:52:49.592670Z,2024-03-06T06:52:46.437Z,2024-03-06T06:52:49.185Z,2747.0,1329.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,5.9675414413305,8.41693713080658,10.376453682387446,10.86633282028266,110.0,129.114.108.87,w1,83b558c6cfd74249b558c6cfd7c24959,,25,5120,33.7237051097816,1400000.0
floatmatmult,2024-03-06T06:52:49.855825Z,2024-03-06T06:52:55.494696Z,2024-03-06T06:52:52.345Z,2024-03-06T06:52:55.074Z,2728.0,1332.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,6.039720503386054,7.697167515183339,9.023125124621169,9.354614526980626,111.0,129.114.108.87,w1,ddc84d7863f7429d884d7863f7629d82,,28,5120,29.58376646361283,1400000.0
floatmatmult,2024-03-06T06:52:55.946730Z,2024-03-06T06:53:11.538313Z,2024-03-06T06:53:08.406Z,2024-03-06T06:53:11.129Z,2722.0,1326.0,1793.3999999999999,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,7.825956973750793,10.08544776413804,11.89304039644784,12.344938554525292,112.0,129.114.108.87,w1,191a0c2974ea45fb9a0c2974ea35fb37,,28,5120,31.68644152317352,1400000.0
