function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
videoprocess,2024-03-07T10:49:46.129751Z,2024-03-07T10:50:15.854587Z,2024-03-07T10:49:57.866Z,2024-03-07T10:50:15.378Z,17512.0,600.0,9786.0,"[""3.8M.mp4""]",13.0,5120.0,-1.0,-1.0,1.9198765551535595,1.93027671339387,2.1182214749615853,2.213243299616738,363.0,129.114.109.158,w1,c49235b5646549ca9235b56465a9caca,,13,5120,164.81883397332467,1400000.0
videoprocess,2024-03-07T10:50:16.229475Z,2024-03-07T10:50:35.658478Z,2024-03-07T10:50:17.999Z,2024-03-07T10:50:35.216Z,17216.0,623.0,9786.0,"[""3.8M.mp4""]",16.0,5120.0,-1.0,-1.0,2.1092762918042216,2.136236704695301,2.15726249508553,2.1605116473349275,361.0,129.114.109.158,w1,35715566b0a74bddb15566b0a7cbdd6c,,16,5120,93.23661277306141,1400000.0
videoprocess,2024-03-07T10:50:36.329089Z,2024-03-07T10:51:06.342350Z,2024-03-07T10:50:48.113Z,2024-03-07T10:51:05.819Z,17706.0,628.0,9786.0,"[""3.8M.mp4""]",16.0,5120.0,-1.0,-1.0,2.0497046312185647,2.1436583270417673,2.1487320520407596,2.149659721195929,362.0,129.114.109.158,w1,0198f426ec744d7b98f426ec749d7b68,,16,5120,134.26829629259495,1400000.0
videoprocess,2024-03-07T10:51:06.430049Z,2024-03-07T10:51:36.113704Z,2024-03-07T10:51:18.322Z,2024-03-07T10:51:35.584Z,17262.0,628.0,9786.0,"[""3.8M.mp4""]",16.0,5120.0,-1.0,-1.0,2.1308437029006457,2.2961479735352537,4.785541389332408,5.891841885983464,363.0,129.114.109.158,w1,cb138f08688a4c2a938f08688a9c2a6f,,16,5120,83.67144517450807,1400000.0
videoprocess,2024-03-07T10:51:36.526901Z,2024-03-07T10:51:56.490273Z,2024-03-07T10:51:38.674Z,2024-03-07T10:51:55.949Z,17275.0,616.0,9786.0,"[""3.8M.mp4""]",19.0,5120.0,-1.0,-1.0,2.262869448999794,2.2930529838611653,2.3786267065187876,2.4102559429393606,363.0,129.114.109.158,w1,6229c819b24d4e45a9c819b24d8e458d,,19,5120,114.4118269528545,1400000.0
videoprocess,2024-03-07T10:51:56.629393Z,2024-03-07T10:52:26.126474Z,2024-03-07T10:52:08.416Z,2024-03-07T10:52:25.578Z,17161.0,607.0,9786.0,"[""3.8M.mp4""]",19.0,5120.0,-1.0,-1.0,2.3182851852279613,2.4265446536613005,5.397839289651086,6.886884153034868,363.0,129.114.109.158,w1,e3b4d6b1b1c748d2b4d6b1b1c7d8d217,,19,5120,103.02819775080471,1400000.0
videoprocess,2024-03-07T10:52:26.726625Z,2024-03-07T10:52:56.382508Z,2024-03-07T10:52:38.537Z,2024-03-07T10:52:55.896Z,17358.0,588.0,9786.0,"[""3.8M.mp4""]",19.0,5120.0,-1.0,-1.0,2.3140933237513317,2.4556513871912946,5.8415044469174795,7.498608386112367,361.0,129.114.109.158,w1,7852213708434ddc9221370843eddcf8,,19,5120,110.19772584119053,1400000.0
videoprocess,2024-03-07T10:52:56.843857Z,2024-03-07T10:53:16.327238Z,2024-03-07T10:52:58.545Z,2024-03-07T10:53:15.830Z,17284.0,575.0,9786.0,"[""3.8M.mp4""]",22.0,5120.0,-1.0,-1.0,2.5484682831996035,2.6280141933468015,7.168983056657867,9.490957045888265,364.0,129.114.109.158,w1,660cd0c06f0a43178cd0c06f0a531768,,22,5120,127.18707602668468,1400000.0
videoprocess,2024-03-07T10:53:16.941625Z,2024-03-07T10:53:46.411179Z,2024-03-07T10:53:28.656Z,2024-03-07T10:53:45.871Z,17214.0,578.0,9786.0,"[""3.8M.mp4""]",22.0,5120.0,-1.0,-1.0,2.468036486980326,2.551629269668493,7.441601336134315,9.869923107916387,365.0,129.114.109.158,w1,10d03e54936b4fa6903e54936b8fa617,,22,5120,127.24407844553998,1400000.0
videoprocess,2024-03-07T10:53:47.042355Z,2024-03-07T10:54:16.438819Z,2024-03-07T10:53:58.821Z,2024-03-07T10:54:15.997Z,17175.0,595.0,9786.0,"[""3.8M.mp4""]",22.0,5120.0,-1.0,-1.0,2.444716818492003,2.48309873546247,2.5536278648267676,2.5744553175374074,362.0,129.114.109.158,w1,b42d7722adcd48f8ad7722adcd28f82f,,22,5120,106.14653864409058,1400000.0
videoprocess,2024-03-07T10:54:17.139704Z,2024-03-07T10:54:36.698866Z,2024-03-07T10:54:18.859Z,2024-03-07T10:54:36.184Z,17325.0,604.0,9786.0,"[""3.8M.mp4""]",25.0,5120.0,-1.0,-1.0,2.618393968483458,2.6284501028152407,2.7179342835016365,2.755547038071967,362.0,129.114.109.158,w1,da04b0d07f4645f184b0d07f46f5f137,,25,5120,127.90860134351871,1400000.0
videoprocess,2024-03-07T10:54:37.236349Z,2024-03-07T10:55:06.782796Z,2024-03-07T10:54:49.045Z,2024-03-07T10:55:06.266Z,17221.0,586.0,9786.0,"[""3.8M.mp4""]",25.0,5120.0,-1.0,-1.0,2.6725928182979732,2.727165019961055,2.7835013506423167,2.8103393274512207,364.0,129.114.109.158,w1,28b0c8901c5c4a70b0c8901c5c7a7094,,25,5120,99.40289679373407,1400000.0
videoprocess,2024-03-07T10:55:07.340041Z,2024-03-07T10:55:37.310375Z,2024-03-07T10:55:19.112Z,2024-03-07T10:55:36.786Z,17674.0,562.0,9786.0,"[""3.8M.mp4""]",25.0,5120.0,-1.0,-1.0,2.585510809193271,2.6186398658627463,2.6529174897326464,2.656910081760846,363.0,129.114.109.158,w1,7c4a123a160342398a123a16038239f0,,25,5120,149.19852492934126,1400000.0
