function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
imageprocess,2024-03-12T13:27:10.906306Z,2024-03-12T13:27:17.193397Z,2024-03-12T13:27:12.463Z,2024-03-12T13:27:16.646Z,4183.0,450.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",31.0,5120.0,-1.0,-1.0,1.0561564081137598,1.0620039208752827,1.066681931084501,1.0678514336368057,238.0,129.114.109.158,w1,b6a7ee47412a4000a7ee47412ad0005b,,31,5120,25.9476453557352,1800000.0,25.9476453557352
imageprocess,2024-03-12T13:28:22.950554Z,2024-03-12T13:28:42.125038Z,2024-03-12T13:28:37.631Z,2024-03-12T13:28:41.585Z,3953.0,622.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",1.0,5120.0,-1.0,-1.0,1.0441538287677397,1.0453752730478063,1.0463524284718595,1.046596717327873,259.0,129.114.109.158,w1,adda93bbecb446d79a93bbecb4b6d73c,,1,5120,25.86236201203765,2000000.0,25.86236201203765
imageprocess,2024-03-12T13:28:49.136208Z,2024-03-12T13:29:05.033012Z,2024-03-12T13:29:00.798Z,2024-03-12T13:29:04.535Z,3736.0,618.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",2.0,5120.0,-1.0,-1.0,1.1889940681998887,1.3527244206804965,1.483708702664983,1.5164547731611042,210.0,129.114.109.158,w1,104350d06d4f4cde8350d06d4fecde85,,2,5120,22.64324809990273,2000000.0,22.64324809990273
imageprocess,2024-03-12T13:29:27.417259Z,2024-03-12T13:29:43.210074Z,2024-03-12T13:29:38.998Z,2024-03-12T13:29:42.740Z,3742.0,483.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",3.0,5120.0,-1.0,-1.0,1.0613184430958902,1.061758201032739,1.062110007382218,1.0621979589695878,257.0,129.114.109.158,w1,ce9cf7e4b87142239cf7e4b8712223e8,,3,5120,23.03985575624209,2000000.0,23.03985575624209
imageprocess,2024-03-12T13:29:59.612418Z,2024-03-12T13:30:05.661172Z,2024-03-12T13:30:01.497Z,2024-03-12T13:30:05.128Z,3631.0,489.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",5.0,5120.0,-1.0,-1.0,1.0657760734734518,1.067712069501268,1.069260866323521,1.0696480655290843,211.0,129.114.109.158,w1,b5fcc5798998473dbcc5798998473d33,,5,5120,24.199198309999858,2000000.0,24.199198309999858
imageprocess,2024-03-12T13:31:00.077481Z,2024-03-12T13:31:15.833047Z,2024-03-12T13:31:11.584Z,2024-03-12T13:31:15.261Z,3676.0,496.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",7.0,5120.0,-1.0,-1.0,1.871006051184244,2.7955269248371555,3.535143623759485,3.720047798490069,210.0,129.114.109.158,w1,038217cd9ced4a6c8217cd9ced7a6c31,,7,5120,24.076991958839923,2000000.0,24.076991958839923
imageprocess,2024-03-12T13:31:25.257704Z,2024-03-12T13:31:40.960466Z,2024-03-12T13:31:36.780Z,2024-03-12T13:31:40.494Z,3714.0,468.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",10.0,5120.0,-1.0,-1.0,1.0419604886622258,1.0434776523766072,1.044691383348112,1.0449948160909883,251.0,129.114.109.158,w1,114f2239351d4d948f2239351d4d948d,,10,5120,23.01677469711627,2000000.0,23.01677469711627
imageprocess,2024-03-12T13:31:57.445531Z,2024-03-12T13:32:03.093344Z,2024-03-12T13:31:58.876Z,2024-03-12T13:32:02.622Z,3745.0,432.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",13.0,5120.0,-1.0,-1.0,1.0592920027183366,1.0595552682128682,1.0597658806084935,1.0598185337074,243.0,129.114.109.158,w1,4ca26e0a7f5e4314a26e0a7f5e83145d,,13,5120,24.251696259003303,2000000.0,24.251696259003303
imageprocess,2024-03-12T13:32:41.811028Z,2024-03-12T13:32:59.469439Z,2024-03-12T13:32:55.283Z,2024-03-12T13:32:58.931Z,3647.0,427.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",16.0,5120.0,-1.0,-1.0,2.4657058482045007,4.104666124222862,5.4158343450375535,5.743626400241227,222.0,129.114.109.158,w1,6e5a5522f8aa43279a5522f8aa93275f,,16,5120,21.67172117274257,2000000.0,21.67172117274257
imageprocess,2024-03-12T13:33:08.042225Z,2024-03-12T13:33:23.791951Z,2024-03-12T13:33:19.556Z,2024-03-12T13:33:23.223Z,3667.0,461.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",19.0,5120.0,-1.0,-1.0,1.0575334415762412,1.0580264628988965,1.0584208799570207,1.0585194842215515,250.0,129.114.109.158,w1,f9134ba924db4764934ba924dbe7640a,,19,5120,22.102383788853334,2000000.0,22.102383788853334
imageprocess,2024-03-12T13:33:40.252087Z,2024-03-12T13:33:45.821064Z,2024-03-12T13:33:41.665Z,2024-03-12T13:33:45.325Z,3660.0,413.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",22.0,5120.0,-1.0,-1.0,1.0404022300553204,1.041414434357247,1.0422241977987876,1.042426638659173,265.0,129.114.109.158,w1,e639a0392f5b42eeb9a0392f5bb2ee1a,,22,5120,22.834221795836477,2000000.0,22.834221795836477
imageprocess,2024-03-12T13:34:24.619488Z,2024-03-12T13:34:42.266627Z,2024-03-12T13:34:38.066Z,2024-03-12T13:34:41.708Z,3641.0,459.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",25.0,5120.0,-1.0,-1.0,1.0635443092379304,1.0668283995079089,1.0694556717238914,1.070112489777887,218.0,129.114.109.158,w1,0276fd2afed74861b6fd2afed7a8613e,,25,5120,23.03374850109655,2000000.0,23.03374850109655
imageprocess,2024-03-12T13:35:04.893406Z,2024-03-12T13:35:20.428670Z,2024-03-12T13:35:16.271Z,2024-03-12T13:35:19.885Z,3613.0,381.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",28.0,5120.0,-1.0,-1.0,1.0396483267545724,1.0400811875042997,1.0404274761040817,1.040514048254027,261.0,129.114.109.158,w1,3ee0cc2c7af1491aa0cc2c7af1791a39,,28,5120,23.408808219078743,2000000.0,23.408808219078743
imageprocess,2024-03-12T13:35:43.170899Z,2024-03-12T13:35:58.714912Z,2024-03-12T13:35:54.559Z,2024-03-12T13:35:58.165Z,3605.0,361.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",31.0,5120.0,-1.0,-1.0,2.869667726206509,4.22131702563339,5.302636465174898,5.572966325060277,236.0,129.114.109.158,w1,7629270d99e24cb2a9270d99e2bcb2f8,,31,5120,24.97172610534425,2000000.0,24.97172610534425
imageprocess,2024-03-12T13:36:40.919282Z,2024-03-12T13:36:56.792773Z,2024-03-12T13:36:52.653Z,2024-03-12T13:36:56.294Z,3640.0,757.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",1.0,5120.0,-1.0,-1.0,1.0485225565657363,1.0498630722180609,1.0509354847399204,1.0512035878703854,227.0,129.114.109.158,w1,8baf1a6a07324bf1af1a6a07322bf171,,1,5120,23.745761541777327,2200000.0,23.745761541777327
imageprocess,2024-03-12T13:37:03.099604Z,2024-03-12T13:37:18.866848Z,2024-03-12T13:37:14.733Z,2024-03-12T13:37:18.313Z,3580.0,552.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",2.0,5120.0,-1.0,-1.0,1.1845009633480743,1.2688704565354596,1.3363660510853683,1.3532399497228456,230.0,129.114.109.158,w1,ff293add9eba4f6ca93add9ebaaf6c41,,2,5120,23.61782892665501,2200000.0,23.61782892665501
imageprocess,2024-03-12T13:37:38.301378Z,2024-03-12T13:37:43.689389Z,2024-03-12T13:37:39.684Z,2024-03-12T13:37:43.152Z,3468.0,419.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",3.0,5120.0,-1.0,-1.0,1.051554319566837,1.0539407207143014,1.0558498416322728,1.0563271218617658,259.0,129.114.109.158,w1,87afb6801b244ef4afb6801b243ef4f0,,3,5120,22.10220118360092,2200000.0,22.10220118360092
imageprocess,2024-03-12T13:38:16.584426Z,2024-03-12T13:38:21.961804Z,2024-03-12T13:38:18.079Z,2024-03-12T13:38:21.478Z,3399.0,491.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",5.0,5120.0,-1.0,-1.0,1.0527727002987213,1.0544371905289216,1.0557687827130815,1.056101680759122,222.0,129.114.109.158,w1,4051492a1dcc49f391492a1dcc69f32d,,5,5120,23.396303696827168,2200000.0,23.396303696827168
imageprocess,2024-03-12T13:39:00.968074Z,2024-03-12T13:39:16.287662Z,2024-03-12T13:39:12.356Z,2024-03-12T13:39:15.805Z,3449.0,427.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",7.0,5120.0,-1.0,-1.0,1.069115826012489,1.0737395916043553,1.0774386040778483,1.078363357196222,264.0,129.114.109.158,w1,3e67e6f322944f68a7e6f322945f685c,,7,5120,23.16231742162171,2200000.0,23.16231742162171
imageprocess,2024-03-12T13:39:42.251321Z,2024-03-12T13:39:57.587399Z,2024-03-12T13:39:53.675Z,2024-03-12T13:39:57.068Z,3392.0,443.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",10.0,5120.0,-1.0,-1.0,1.0387288899240903,1.0393207679378715,1.0397942703488965,1.0399126459516526,233.0,129.114.109.158,w1,02b3ec9282804fe9b3ec9282801fe985,,10,5120,22.51583510066764,2200000.0,22.51583510066764
imageprocess,2024-03-12T13:40:14.453527Z,2024-03-12T13:40:19.708302Z,2024-03-12T13:40:15.865Z,2024-03-12T13:40:19.270Z,3405.0,448.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",13.0,5120.0,-1.0,-1.0,1.076918863059953,1.0778641384590677,1.0786203587783596,1.0788094138581823,211.0,129.114.109.158,w1,9ec1f1b1a5b643c181f1b1a5b6a3c124,,13,5120,22.34504522185658,2200000.0,22.34504522185658
imageprocess,2024-03-12T13:41:00.804238Z,2024-03-12T13:41:16.162014Z,2024-03-12T13:41:12.278Z,2024-03-12T13:41:15.602Z,3323.0,401.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",16.0,5120.0,-1.0,-1.0,3.657793822304703,5.605768259585196,7.164147809409599,7.553742696865702,252.0,129.114.109.158,w1,f01409e1f7a84ef69409e1f7a84ef619,,16,5120,23.72314511125788,2200000.0,23.72314511125788
imageprocess,2024-03-12T13:41:33.003326Z,2024-03-12T13:41:38.161579Z,2024-03-12T13:41:34.438Z,2024-03-12T13:41:37.717Z,3278.0,400.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",19.0,5120.0,-1.0,-1.0,1.058400090289469,1.0585614637977026,1.0586905626042893,1.058722837305936,242.0,129.114.109.158,w1,7c5e5bee5f1441439e5bee5f141143b7,,19,5120,22.484776340553065,2200000.0,22.484776340553065
imageprocess,2024-03-12T13:42:10.284281Z,2024-03-12T13:42:15.473082Z,2024-03-12T13:42:11.650Z,2024-03-12T13:42:14.974Z,3323.0,406.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",22.0,5120.0,-1.0,-1.0,1.0550522975554826,1.0574386409569694,1.0593477156781586,1.059824984358456,224.0,129.114.109.158,w1,bfdc4aa965fa414d9c4aa965fa514dbc,,22,5120,22.88609453396501,2200000.0,22.88609453396501
imageprocess,2024-03-12T13:42:48.564017Z,2024-03-12T13:42:53.660253Z,2024-03-12T13:42:49.888Z,2024-03-12T13:42:53.177Z,3288.0,369.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",25.0,5120.0,-1.0,-1.0,3.3898918375686287,5.147921838345838,6.554345838967613,6.905951839123059,262.0,129.114.109.158,w1,1377ffd3f6174e07b7ffd3f6174e0770,,25,5120,24.06652039923992,2200000.0,24.06652039923992
imageprocess,2024-03-12T13:43:30.978863Z,2024-03-12T13:43:46.581158Z,2024-03-12T13:43:42.552Z,2024-03-12T13:43:46.073Z,3520.0,351.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",28.0,5120.0,-1.0,-1.0,4.850619917399536,7.694102144435513,9.968887926064305,10.537584371471509,225.0,129.114.109.158,w1,c06dcdd5b1e34253adcdd5b1e3a25381,,28,5120,23.630948316921568,2200000.0,23.630948316921568
imageprocess,2024-03-12T13:44:09.273228Z,2024-03-12T13:44:24.522026Z,2024-03-12T13:44:20.667Z,2024-03-12T13:44:23.963Z,3296.0,371.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",31.0,5120.0,-1.0,-1.0,1.08785148237829,1.0895435633700663,1.0908972281634872,1.0912356443618425,251.0,129.114.109.158,w1,75cc054563ff417e8c054563fff17efd,,31,5120,24.340890231815283,2200000.0,24.340890231815283
imageprocess,2024-03-12T13:44:28.608064Z,2024-03-12T13:44:34.129965Z,2024-03-12T13:44:30.303Z,2024-03-12T13:44:33.614Z,3310.0,710.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",1.0,5120.0,-1.0,-1.0,1.0439285764536006,1.0454617944093394,1.0466883687739303,1.0469950123650782,224.0,129.114.109.158,w1,488cf597d17f43718cf597d17f5371e3,,1,5120,27.74046543147309,2400000.0,27.74046543147309
imageprocess,2024-03-12T13:45:32.061416Z,2024-03-12T13:45:47.203906Z,2024-03-12T13:45:43.558Z,2024-03-12T13:45:46.759Z,3201.0,562.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",2.0,5120.0,-1.0,-1.0,1.041267240022958,1.0434489728378784,1.0451943590898147,1.0456307056527987,252.0,129.114.109.158,w1,07557799d7504244957799d7501244ca,,2,5120,27.23695417383066,2400000.0,27.23695417383066
imageprocess,2024-03-12T13:46:12.347672Z,2024-03-12T13:46:27.269321Z,2024-03-12T13:46:23.719Z,2024-03-12T13:46:26.789Z,3069.0,467.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",3.0,5120.0,-1.0,-1.0,1.2068874287615552,1.2823982143807775,1.3428068428761557,1.357909,230.0,129.114.109.158,w1,b6aee3912466413aaee3912466413a46,,3,5120,26.48722413342169,2400000.0,26.48722413342169
imageprocess,2024-03-12T13:46:27.443918Z,2024-03-12T13:46:32.504308Z,2024-03-12T13:46:28.862Z,2024-03-12T13:46:32.040Z,3178.0,462.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",5.0,5120.0,-1.0,-1.0,1.7540280248393447,2.2755809644424634,2.6928233161249606,2.797133904045586,203.0,129.114.109.158,w1,3dd88ad7c04c48e5988ad7c04c08e51d,,5,5120,27.621411413368985,2400000.0,27.621411413368985
imageprocess,2024-03-12T13:47:22.893735Z,2024-03-12T13:47:37.951302Z,2024-03-12T13:47:34.241Z,2024-03-12T13:47:37.436Z,3195.0,384.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",7.0,5120.0,-1.0,-1.0,1.0539818990101282,1.0552505073344869,1.056265393993974,1.0565191156588458,226.0,129.114.109.158,w1,2f3007a90c1d494fb007a90c1dd94f29,,7,5120,26.757528148190254,2400000.0,26.757528148190254
imageprocess,2024-03-12T13:47:58.179055Z,2024-03-12T13:48:13.084534Z,2024-03-12T13:48:09.551Z,2024-03-12T13:48:12.632Z,3080.0,394.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",10.0,5120.0,-1.0,-1.0,2.5650618674788914,3.709723321199212,4.625452484175472,4.854384774919539,207.0,129.114.109.158,w1,146dc8926efe42b3adc8926efea2b35d,,10,5120,26.716048332007706,2400000.0,26.716048332007706
imageprocess,2024-03-12T13:48:13.272426Z,2024-03-12T13:48:18.382133Z,2024-03-12T13:48:14.746Z,2024-03-12T13:48:17.885Z,3138.0,345.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",13.0,5120.0,-1.0,-1.0,1.0544396763443202,1.0573812233645916,1.059734460980809,1.0603227703848632,244.0,129.114.109.158,w1,07af551397af4355af551397afb3554d,,13,5120,27.150313726265253,2400000.0,27.150313726265253
imageprocess,2024-03-12T13:49:09.746864Z,2024-03-12T13:49:27.649380Z,2024-03-12T13:49:24.133Z,2024-03-12T13:49:27.171Z,3037.0,393.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",16.0,5120.0,-1.0,-1.0,3.3414766513475684,4.477942539017669,5.387115249153751,5.6144084266877705,250.0,129.114.109.158,w1,54f29183973a46ccb29183973a06ccfe,,16,5120,27.62732197213076,2400000.0,27.62732197213076
imageprocess,2024-03-12T13:49:49.549320Z,2024-03-12T13:50:04.337548Z,2024-03-12T13:50:00.830Z,2024-03-12T13:50:03.869Z,3038.0,333.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",19.0,5120.0,-1.0,-1.0,1.0342370389568478,1.0362011040442232,1.0377723561141232,1.0381651691315985,202.0,129.114.109.158,w1,add5433a5de841e795433a5de891e7a5,,19,5120,27.01368246476272,2400000.0,27.01368246476272
imageprocess,2024-03-12T13:50:24.825140Z,2024-03-12T13:50:42.609569Z,2024-03-12T13:50:39.155Z,2024-03-12T13:50:42.167Z,3012.0,354.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",22.0,5120.0,-1.0,-1.0,1.5835575254933258,1.842499410235874,2.049652918029913,2.101441294978422,240.0,129.114.109.158,w1,da94efb027ca4eac94efb027ca9eac59,,22,5120,27.11633283628533,2400000.0,27.11633283628533
imageprocess,2024-03-12T13:51:03.094201Z,2024-03-12T13:51:17.876624Z,2024-03-12T13:51:14.424Z,2024-03-12T13:51:17.437Z,3013.0,374.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",25.0,5120.0,-1.0,-1.0,1.03561273429164,1.0359382365612562,1.0361986383769493,1.0362637388308724,209.0,129.114.109.158,w1,c2f8c037c66d428fb8c037c66dc28f7e,,25,5120,28.79138395949334,2400000.0,28.79138395949334
imageprocess,2024-03-12T13:51:38.365893Z,2024-03-12T13:51:53.256837Z,2024-03-12T13:51:49.708Z,2024-03-12T13:51:52.778Z,3070.0,351.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",28.0,5120.0,-1.0,-1.0,1.0557295474503965,1.057996965040668,1.0598108991128854,1.0602643826309397,250.0,129.114.109.158,w1,10a9d6cd50b24f2da9d6cd50b25f2d84,,28,5120,25.737800628079327,2400000.0,25.737800628079327
imageprocess,2024-03-12T13:51:58.541518Z,2024-03-12T13:52:13.359863Z,2024-03-12T13:52:09.908Z,2024-03-12T13:52:12.918Z,3010.0,359.0,2853.9,"[""4.1M-backlit_flower_513144.jpg""]",31.0,5120.0,-1.0,-1.0,4.24494796213984,5.838940911193772,7.114135270436918,7.432933860247703,227.0,129.114.109.158,w1,0c539fb318864e21939fb31886ee211c,,31,5120,23.812003118856502,2400000.0,23.812003118856502
imageprocess,2024-03-12T13:52:44.406528Z,2024-03-12T13:53:06.541051Z,2024-03-12T13:52:56.832Z,2024-03-12T13:53:05.780Z,8947.0,1084.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",1.0,5120.0,-1.0,-1.0,1.036885898723598,1.0379723337198483,1.0383106196435523,1.0383951911244784,306.0,129.114.109.158,w1,f8757143f59a4b02b57143f59a9b0209,,1,5120,33.55496408094733,1000000.0,33.55496408094733
imageprocess,2024-03-12T13:53:30.643391Z,2024-03-12T13:53:42.604778Z,2024-03-12T13:53:32.837Z,2024-03-12T13:53:41.787Z,8949.0,889.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",2.0,5120.0,-1.0,-1.0,1.0596469080323545,1.0604365206015134,1.0612112997473089,1.0614049945337576,317.0,129.114.109.158,w1,1b543033a4db46e4943033a4db96e461,,2,5120,32.42131121834446,1000000.0,32.42131121834446
imageprocess,2024-03-12T13:54:39.093609Z,2024-03-12T13:55:00.829579Z,2024-03-12T13:54:51.383Z,2024-03-12T13:55:00.035Z,8651.0,903.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",3.0,5120.0,-1.0,-1.0,1.06134584364304,1.2432210094683416,2.063138887926083,2.26811835754052,313.0,129.114.109.158,w1,22ca5006aaf64ced8a5006aaf64ced8e,,3,5120,30.17434233827417,1000000.0,30.17434233827417
imageprocess,2024-03-12T13:55:23.325103Z,2024-03-12T13:55:34.973358Z,2024-03-12T13:55:25.505Z,2024-03-12T13:55:34.268Z,8762.0,844.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",5.0,5120.0,-1.0,-1.0,1.0611527340297544,1.3326130578671922,2.5631389037912657,2.870770365272287,305.0,129.114.109.158,w1,b319052fb35a4a6b99052fb35aea6b5b,,5,5120,31.57677857027698,1000000.0,31.57677857027698
imageprocess,2024-03-12T13:56:37.752975Z,2024-03-12T13:56:59.159493Z,2024-03-12T13:56:49.905Z,2024-03-12T13:56:58.439Z,8534.0,817.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",7.0,5120.0,-1.0,-1.0,1.0382954176985573,1.0390480880643944,1.0390533658653105,1.0390546853155394,310.0,129.114.109.158,w1,7bad3458e3174df2ad3458e3176df202,,7,5120,31.618772360946,1000000.0,31.618772360946
imageprocess,2024-03-12T13:57:59.201454Z,2024-03-12T13:58:20.584077Z,2024-03-12T13:58:11.287Z,2024-03-12T13:58:19.859Z,8571.0,785.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",10.0,5120.0,-1.0,-1.0,1.0687672960510306,1.0697272738375785,1.0707267547675168,1.0709766250000017,317.0,129.114.109.158,w1,5e07b3e737254a2387b3e73725ba23f4,,10,5120,30.619996621507696,1000000.0,30.619996621507696
imageprocess,2024-03-12T13:58:55.537882Z,2024-03-12T13:59:17.009295Z,2024-03-12T13:59:07.706Z,2024-03-12T13:59:16.228Z,8522.0,747.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",13.0,5120.0,-1.0,-1.0,1.0483716187578136,2.058162234596536,5.288469483682506,6.096046295953999,316.0,129.114.109.158,w1,1bb92874f08045a9b92874f08025a906,,13,5120,31.30108023579768,1000000.0,31.30108023579768
imageprocess,2024-03-12T13:59:51.877586Z,2024-03-12T14:00:15.143321Z,2024-03-12T14:00:05.878Z,2024-03-12T14:00:14.355Z,8477.0,780.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",16.0,5120.0,-1.0,-1.0,1.048178220600658,2.2910061281248777,6.265176611812812,7.258719232734796,289.0,129.114.109.158,w1,3e2510e919834ddfa510e919838ddf5f,,16,5120,32.170424442680485,1000000.0,32.170424442680485
imageprocess,2024-03-12T14:00:50.218408Z,2024-03-12T14:01:11.551317Z,2024-03-12T14:01:02.272Z,2024-03-12T14:01:10.740Z,8467.0,714.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",19.0,5120.0,-1.0,-1.0,1.0579553652213078,1.059492992949573,1.0613060753129306,1.06175934590377,305.0,129.114.109.158,w1,a3059837f6684a75859837f668ca7524,,19,5120,30.361691999137957,1000000.0,30.361691999137957
imageprocess,2024-03-12T14:01:12.332523Z,2024-03-12T14:01:23.841224Z,2024-03-12T14:01:14.506Z,2024-03-12T14:01:23.022Z,8515.0,857.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",22.0,5120.0,-1.0,-1.0,1.044438357083581,2.845867909894325,8.570033348645529,10.00107470833333,293.0,129.114.109.158,w1,21c2fd00e2d440e082fd00e2d420e076,,22,5120,31.43317250412724,1000000.0,31.43317250412724
imageprocess,2024-03-12T14:02:20.753859Z,2024-03-12T14:02:41.977101Z,2024-03-12T14:02:32.794Z,2024-03-12T14:02:41.285Z,8490.0,707.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",25.0,5120.0,-1.0,-1.0,1.060002167184846,3.0054184322976365,9.228699779304552,10.78452011605628,289.0,129.114.109.158,w1,7ebc72f49de64a79bc72f49de64a79d5,,25,5120,31.59567359980801,1000000.0,31.59567359980801
imageprocess,2024-03-12T14:03:20.083317Z,2024-03-12T14:03:41.551446Z,2024-03-12T14:03:32.177Z,2024-03-12T14:03:40.743Z,8565.0,730.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",28.0,5120.0,-1.0,-1.0,1.0707602009593389,1.0720541336755622,1.07407359873196,1.0745784649960597,312.0,129.114.109.158,w1,16af94c43bb944d2af94c43bb9d4d2e5,,28,5120,31.07956035333211,1000000.0,31.07956035333211
imageprocess,2024-03-12T14:04:07.317165Z,2024-03-12T14:04:21.656649Z,2024-03-12T14:04:12.390Z,2024-03-12T14:04:20.882Z,8491.0,701.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",31.0,5120.0,-1.0,-1.0,1.0683548316348408,1.0706998152046845,1.0776634630409383,1.0794043750000015,302.0,129.114.109.158,w1,efd75ccb397a41fe975ccb397a61fe8c,,31,5120,32.24727470310384,1000000.0,32.24727470310384
imageprocess,2024-03-12T14:05:13.980196Z,2024-03-12T14:05:24.425757Z,2024-03-12T14:05:16.183Z,2024-03-12T14:05:23.710Z,7526.0,964.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",1.0,5120.0,-1.0,-1.0,1.0349091836556412,1.0372120358613366,1.039960883104134,1.0406480949148331,292.0,129.114.109.158,w1,6c8603dc3c9447948603dc3c9477948e,,1,5120,31.88366767181552,1200000.0,31.88366767181552
imageprocess,2024-03-12T14:06:17.391211Z,2024-03-12T14:06:37.389882Z,2024-03-12T14:06:29.428Z,2024-03-12T14:06:36.643Z,7214.0,828.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",2.0,5120.0,-1.0,-1.0,1.057095179114224,1.205737111511616,1.481853568573858,1.5508826828394189,302.0,129.114.109.158,w1,501e4af607be44d69e4af607be24d646,,2,5120,30.33644878690772,1200000.0,30.33644878690772
imageprocess,2024-03-12T14:07:07.703832Z,2024-03-12T14:07:27.639298Z,2024-03-12T14:07:19.638Z,2024-03-12T14:07:27.029Z,7391.0,705.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",3.0,5120.0,-1.0,-1.0,1.0486652739912703,1.4237326801475496,2.123045617248509,2.29787385152375,284.0,129.114.109.158,w1,0f2e97aa94dd439eae97aa94dd439e19,,3,5120,30.80795394584244,1200000.0,30.80795394584244
imageprocess,2024-03-12T14:07:58.032899Z,2024-03-12T14:08:20.750227Z,2024-03-12T14:08:12.940Z,2024-03-12T14:08:20.077Z,7136.0,672.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",5.0,5120.0,-1.0,-1.0,1.0486711538414928,1.0523195489480424,1.0567710600486755,1.0578839378238338,291.0,129.114.109.158,w1,3be2c6a94d42467aa2c6a94d42b67a1b,,5,5120,28.995977501232943,1200000.0,28.995977501232943
imageprocess,2024-03-12T14:09:11.454900Z,2024-03-12T14:09:34.398649Z,2024-03-12T14:09:26.435Z,2024-03-12T14:09:33.795Z,7359.0,732.0,3382.4,"[""6.3M-cafe_coffe_515939.jpg""]",7.0,5120.0,-1.0,-1.0,1.0581310681754603,1.8375377844804544,3.2917640847017315,3.655320659757052,292.0,129.114.109.158,w1,0fc4f65cc5044db084f65cc504adb06a,,7,5120,29.653400918121203,1200000.0,29.653400918121203
