function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
linpack,2024-03-14T20:37:35.138720Z,2024-03-14T20:38:10.303117Z,2024-03-14T20:37:36.899Z,2024-03-14T20:38:09.525Z,32625.0,509.0,26560.57898272553,"[""4000.0""]",13.0,5120.0,-1.0,-1.0,14.296931492790913,14.317006717331417,14.405319605839884,14.50244460104114,293.0,129.114.109.158,w1,849413217e9b4fac9413217e9befac0a,,13,5120,584.404606580613,1200000.0,584.404606580613
linpack,2024-03-14T20:41:02.672978Z,2024-03-14T20:41:46.249574Z,2024-03-14T20:41:17.493Z,2024-03-14T20:41:45.449Z,27955.0,507.0,26560.57898272553,"[""4000.0""]",16.0,5120.0,-1.0,-1.0,17.758406986833307,17.84653305702514,19.299891664439407,20.111634378750747,293.0,129.114.109.158,w1,f7adad834cd241c4adad834cd281c45e,,16,5120,538.5810761815421,1200000.0,538.5810761815421
linpack,2024-03-14T20:42:14.895663Z,2024-03-14T20:42:52.055983Z,2024-03-14T20:42:26.791Z,2024-03-14T20:42:51.144Z,24353.0,488.0,26560.57898272553,"[""4000.0""]",19.0,5120.0,-1.0,-1.0,21.16424465681194,21.220470782595548,21.30316259168048,21.324838616553738,293.0,129.114.109.158,w1,e142f76a1d5f4ec582f76a1d5f2ec5d6,,19,5120,518.0321280706343,1200000.0,518.0321280706343
linpack,2024-03-14T20:44:27.304213Z,2024-03-14T20:45:01.012484Z,2024-03-14T20:44:39.095Z,2024-03-14T20:45:00.244Z,21148.0,475.0,26560.57898272553,"[""4000.0""]",22.0,5120.0,-1.0,-1.0,24.32721491173896,24.41276930696977,25.30076231416542,25.83132917205244,294.0,129.114.109.158,w1,346db0742e3b4542adb0742e3b0542a7,,22,5120,473.5276950159328,1200000.0,473.5276950159328
linpack,2024-03-14T20:45:25.495263Z,2024-03-14T20:45:56.757349Z,2024-03-14T20:45:37.286Z,2024-03-14T20:45:55.930Z,18644.0,479.0,26560.57898272553,"[""4000.0""]",25.0,5120.0,-1.0,-1.0,27.691150520994498,27.85374377254262,28.067441717811494,28.07792058520697,292.0,129.114.109.158,w1,b1ebb5419ce44625abb5419ce4a6253c,,25,5120,449.77203331835045,1200000.0,449.77203331835045
linpack,2024-03-14T20:46:28.688810Z,2024-03-14T20:46:51.353585Z,2024-03-14T20:46:33.612Z,2024-03-14T20:46:50.465Z,16853.0,466.0,26560.57898272553,"[""4000.0""]",28.0,5120.0,-1.0,-1.0,30.620077347378764,30.752846711475065,33.503147286235304,34.72359744214534,294.0,129.114.109.158,w1,a28b98a8d20c498b8b98a8d20c298baf,,28,5120,425.1368627519274,1200000.0,425.1368627519274
linpack,2024-03-14T20:47:50.974011Z,2024-03-14T20:48:09.121284Z,2024-03-14T20:47:52.709Z,2024-03-14T20:48:08.310Z,15600.0,457.0,26560.57898272553,"[""4000.0""]",31.0,5120.0,-1.0,-1.0,34.1166663759372,34.22608512819632,34.46557571774418,34.539082762413685,294.0,129.114.109.158,w1,c93fe644d90f439abfe644d90f839ad2,,31,5120,417.69684291777344,1200000.0,417.69684291777344
linpack,2024-03-14T21:03:34.774123Z,2024-03-14T21:10:52.677689Z,2024-03-14T21:03:46.993Z,2024-03-14T21:10:51.942Z,424948.0,746.0,26560.57898272553,"[""4000.0""]",1.0,5120.0,-1.0,-1.0,1.1566804201232377,1.183323855656013,1.2659911335020746,1.3538683216511744,291.0,129.114.109.158,w1,0e33f7fe868c45ebb3f7fe868cf5ebe0,,1,5120,4285.984663753043,1400000.0,4285.984663753043
linpack,2024-03-14T21:10:53.416312Z,2024-03-14T21:14:26.334303Z,2024-03-14T21:10:55.188Z,2024-03-14T21:14:25.539Z,210350.0,543.0,26560.57898272553,"[""4000.0""]",2.0,5120.0,-1.0,-1.0,2.251570201699182,2.28272570686861,2.4110159463392464,2.479141632772474,292.0,129.114.109.158,w1,cf4003141f1148c48003141f1198c4ba,,2,5120,2465.486654025984,1400000.0,2465.486654025984
linpack,2024-03-14T21:24:26.652288Z,2024-03-14T21:26:55.062086Z,2024-03-14T21:24:41.392Z,2024-03-14T21:26:54.214Z,132821.0,529.0,26560.57898272553,"[""4000.0""]",3.0,5120.0,-1.0,-1.0,3.294756416599616,3.3355706086425827,3.467728810840143,3.513051115048954,291.0,129.114.109.158,w1,26f59b2b82f54448b59b2b82f5644869,,3,5120,1594.120691569391,1400000.0,1594.120691569391
linpack,2024-03-14T21:29:22.104170Z,2024-03-14T21:30:46.474141Z,2024-03-14T21:29:23.788Z,2024-03-14T21:30:45.810Z,82021.0,519.0,26560.57898272553,"[""4000.0""]",5.0,5120.0,-1.0,-1.0,5.529093450038727,5.550254856761267,5.658976186857865,5.701910380942262,292.0,129.114.109.158,w1,f4a3c8b86bbe44cda3c8b86bbee4cd15,,5,5120,1165.3110359564812,1400000.0,1165.3110359564812
linpack,2024-03-14T21:36:09.902009Z,2024-03-14T21:37:17.680406Z,2024-03-14T21:36:21.612Z,2024-03-14T21:37:17.005Z,55392.0,502.0,26560.57898272553,"[""4000.0""]",7.0,5120.0,-1.0,-1.0,7.795016553669062,7.848666183439449,8.344351210845883,8.717807713811915,292.0,129.114.109.158,w1,394a7b5db9104b918a7b5db910db91db,,7,5120,887.2109743287941,1400000.0,887.2109743287941
linpack,2024-03-14T21:38:04.210275Z,2024-03-14T21:39:00.278299Z,2024-03-14T21:38:18.891Z,2024-03-14T21:38:59.521Z,40630.0,449.0,26560.57898272553,"[""4000.0""]",10.0,5120.0,-1.0,-1.0,10.96003278386462,11.02176384591799,11.434285001119918,12.859478304185512,293.0,129.114.109.158,w1,9a8a5d8b523c42e08a5d8b523c32e05e,,10,5120,722.0654180422536,1400000.0,722.0654180422536
linpack,2024-03-14T21:39:52.448300Z,2024-03-14T21:40:29.760103Z,2024-03-14T21:39:57.067Z,2024-03-14T21:40:29.058Z,31990.0,445.0,26560.57898272553,"[""4000.0""]",13.0,5120.0,-1.0,-1.0,14.355365653723114,14.397374466080848,14.891424363922276,15.525310645003598,294.0,129.114.109.158,w1,319317694cca4be69317694cca5be651,,13,5120,625.9681264833827,1400000.0,625.9681264833827
linpack,2024-03-14T21:43:11.969251Z,2024-03-14T21:43:52.875156Z,2024-03-14T21:43:26.574Z,2024-03-14T21:43:52.119Z,25543.0,469.0,26560.57898272553,"[""4000.0""]",16.0,5120.0,-1.0,-1.0,17.651630805766743,17.69247589747922,17.722104506652414,17.736260926039733,293.0,129.114.109.158,w1,9ef07ba81b234927b07ba81b2379276e,,16,5120,550.3264978640431,1400000.0,550.3264978640431
linpack,2024-03-14T21:43:53.060702Z,2024-03-14T21:44:19.563702Z,2024-03-14T21:43:57.768Z,2024-03-14T21:44:18.820Z,21051.0,429.0,26560.57898272553,"[""4000.0""]",19.0,5120.0,-1.0,-1.0,20.869760659300194,20.88178860642346,20.916159019439554,20.91671674209761,294.0,129.114.109.158,w1,4fc7d94974fe495287d94974fe99528f,,19,5120,509.8515557770833,1400000.0,509.8515557770833
linpack,2024-03-14T21:45:58.436644Z,2024-03-14T21:46:30.399241Z,2024-03-14T21:46:10.015Z,2024-03-14T21:46:29.719Z,19704.0,389.0,26560.57898272553,"[""4000.0""]",22.0,5120.0,-1.0,-1.0,24.538018037333988,24.567012276936538,24.744168654786712,24.84405134398381,293.0,129.114.109.158,w1,a57b97a317cb4d78bb97a317cbed78b9,,22,5120,493.7341366934736,1400000.0,493.7341366934736
linpack,2024-03-14T21:47:22.729956Z,2024-03-14T21:47:51.609738Z,2024-03-14T21:47:34.345Z,2024-03-14T21:47:50.835Z,16490.0,403.0,26560.57898272553,"[""4000.0""]",25.0,5120.0,-1.0,-1.0,27.65691446826772,27.82076184021916,28.54269096860243,28.86535417403069,294.0,129.114.109.158,w1,4ab7b9def7b74587b7b9def7b70587b8,,25,5120,474.0862761810148,1400000.0,474.0862761810148
linpack,2024-03-14T21:48:37.996849Z,2024-03-14T21:49:04.627431Z,2024-03-14T21:48:49.576Z,2024-03-14T21:49:03.888Z,14311.0,402.0,26560.57898272553,"[""4000.0""]",28.0,5120.0,-1.0,-1.0,30.821416994757097,30.878289976052653,30.89584180221769,30.900540393789345,293.0,129.114.109.158,w1,b53728bc838f4465b728bc838f7465d7,,28,5120,406.23800520043136,1400000.0,406.23800520043136
linpack,2024-03-14T21:50:16.357184Z,2024-03-14T21:50:41.729305Z,2024-03-14T21:50:28.041Z,2024-03-14T21:50:41.019Z,12977.0,431.0,26560.57898272553,"[""4000.0""]",31.0,5120.0,-1.0,-1.0,34.17719385406401,34.306206801174206,34.425659302587846,34.4576382220592,294.0,129.114.109.158,w1,58f61a23c5b14d39b61a23c5b1fd399a,,31,5120,420.73442264077454,1400000.0,420.73442264077454
linpack,2024-03-14T22:03:18.615778Z,2024-03-14T22:09:51.985700Z,2024-03-14T22:03:30.524Z,2024-03-14T22:09:51.230Z,380705.0,1555.0,26560.57898272553,"[""4000.0""]",1.0,5120.0,-1.0,-1.0,1.1554604980324743,1.1750183361298263,1.2562899191182662,1.5861333817787433,291.0,129.114.109.158,w1,4dc9c55a56b5483289c55a56b53832b9,,1,5120,4081.964278534997,1600000.0,4081.964278534997
linpack,2024-03-14T22:09:52.125665Z,2024-03-14T22:13:05.304964Z,2024-03-14T22:09:56.761Z,2024-03-14T22:13:04.523Z,187761.0,499.0,26560.57898272553,"[""4000.0""]",2.0,5120.0,-1.0,-1.0,2.249460702567658,2.2774849017685352,2.3841428502048725,2.545193863669458,291.0,129.114.109.158,w1,3905bd12bb29420685bd12bb29d206b7,,2,5120,2383.0714440544466,1600000.0,2383.0714440544466
linpack,2024-03-14T22:24:22.497997Z,2024-03-14T22:26:41.485418Z,2024-03-14T22:24:37.140Z,2024-03-14T22:26:40.827Z,123686.0,519.0,26560.57898272553,"[""4000.0""]",3.0,5120.0,-1.0,-1.0,3.31774932653704,3.350671679684461,3.443109020826254,3.718948845637358,292.0,129.114.109.158,w1,e5ca33ece7ed4c458a33ece7edac45a8,,3,5120,1676.484314082427,1600000.0,1676.484314082427
linpack,2024-03-14T22:26:41.704280Z,2024-03-14T22:27:59.626395Z,2024-03-14T22:26:43.265Z,2024-03-14T22:27:58.931Z,75666.0,412.0,26560.57898272553,"[""4000.0""]",5.0,5120.0,-1.0,-1.0,5.507970600036476,5.586373888432004,5.725017016714173,5.734309472901879,292.0,129.114.109.158,w1,dc43a670cbec416a83a670cbecb16a40,,5,5120,1177.7979590908744,1600000.0,1177.7979590908744
linpack,2024-03-14T22:33:39.676114Z,2024-03-14T22:34:32.240104Z,2024-03-14T22:33:54.169Z,2024-03-14T22:34:31.408Z,37239.0,401.0,26560.57898272553,"[""4000.0""]",10.0,5120.0,-1.0,-1.0,11.076292103694447,11.116010151994308,11.170318309890195,11.190439410526318,292.0,129.114.109.158,w1,f85b8b1ff2f34f819b8b1ff2f36f8128,,10,5120,745.9683285980233,1600000.0,745.9683285980233
linpack,2024-03-14T22:35:25.902184Z,2024-03-14T22:35:59.051716Z,2024-03-14T22:35:30.440Z,2024-03-14T22:35:58.352Z,27911.0,454.0,26560.57898272553,"[""4000.0""]",13.0,5120.0,-1.0,-1.0,14.278972837547236,14.297242310996907,14.313696221555958,14.318789582774446,293.0,129.114.109.158,w1,3898b9145d2e4ef698b9145d2ecef647,,13,5120,632.974905195816,1600000.0,632.974905195816
linpack,2024-03-14T22:37:23.206057Z,2024-03-14T22:37:51.472231Z,2024-03-14T22:37:27.759Z,2024-03-14T22:37:50.732Z,22972.0,397.0,26560.57898272553,"[""4000.0""]",16.0,5120.0,-1.0,-1.0,17.63756064480659,17.697951281892525,17.779359328039483,17.811831111111157,293.0,129.114.109.158,w1,d4851bb5ba8b4e45851bb5ba8bbe45f7,,16,5120,580.2203083027334,1600000.0,580.2203083027334
linpack,2024-03-14T22:39:29.583971Z,2024-03-14T22:40:03.688669Z,2024-03-14T22:39:44.243Z,2024-03-14T22:40:03.032Z,18788.0,510.0,26560.57898272553,"[""4000.0""]",19.0,5120.0,-1.0,-1.0,20.838749327088543,20.85001174798383,20.88629162626605,20.90489707718383,294.0,129.114.109.158,w1,1880e11234a34d0980e11234a34d099b,,19,5120,539.59911560992,1600000.0,539.59911560992
linpack,2024-03-14T22:40:38.762672Z,2024-03-14T22:40:56.876665Z,2024-03-14T22:40:40.205Z,2024-03-14T22:40:56.222Z,16016.0,364.0,26560.57898272553,"[""4000.0""]",22.0,5120.0,-1.0,-1.0,24.237684737004965,24.3977996541368,24.864025384396115,25.009891185824305,293.0,129.114.109.158,w1,049ebce1a08546879ebce1a085d6877b,,22,5120,481.5843397376528,1600000.0,481.5843397376528
linpack,2024-03-14T22:41:56.031516Z,2024-03-14T22:42:12.786363Z,2024-03-14T22:41:57.448Z,2024-03-14T22:42:12.129Z,14680.0,352.0,26560.57898272553,"[""4000.0""]",25.0,5120.0,-1.0,-1.0,27.63225734525265,27.80795529663148,27.87406785285751,27.88207513670901,292.0,129.114.109.158,w1,3fdda378591449bf9da378591499bfaa,,25,5120,494.2313910582541,1600000.0,494.2313910582541
linpack,2024-03-14T22:43:56.472216Z,2024-03-14T22:44:24.479773Z,2024-03-14T22:44:10.927Z,2024-03-14T22:44:23.832Z,12905.0,338.0,26560.57898272553,"[""4000.0""]",28.0,5120.0,-1.0,-1.0,30.504945853031664,30.5888338742081,30.767923907711275,30.820231474523005,294.0,129.114.109.158,w1,9b2c12321e7848faac12321e7898fa90,,28,5120,431.9179729242808,1600000.0,431.9179729242808
linpack,2024-03-14T22:45:06.731330Z,2024-03-14T22:45:33.604381Z,2024-03-14T22:45:21.217Z,2024-03-14T22:45:32.909Z,11691.0,366.0,26560.57898272553,"[""4000.0""]",31.0,5120.0,-1.0,-1.0,33.833094200366425,33.99757703909223,35.887567358756726,36.4469701411502,293.0,129.114.109.158,w1,17196fd9b2914906996fd9b291090602,,31,5120,424.50738776494177,1600000.0,424.50738776494177
linpack,2024-03-14T22:51:28.982074Z,2024-03-14T22:57:43.103922Z,2024-03-14T22:51:40.756Z,2024-03-14T22:57:42.428Z,361671.0,676.0,26560.57898272553,"[""4000.0""]",1.0,5120.0,-1.0,-1.0,1.1503605711838227,1.1788877227937615,1.2892623448747775,1.3518578041918436,291.0,129.114.109.158,w1,020fa62f96e84ed98fa62f96e87ed901,,1,5120,4168.234056062569,1800000.0,4168.234056062569
linpack,2024-03-14T23:04:00.937219Z,2024-03-14T23:07:01.381856Z,2024-03-14T23:04:05.543Z,2024-03-14T23:07:00.726Z,175182.0,518.0,26560.57898272553,"[""4000.0""]",2.0,5120.0,-1.0,-1.0,2.2499888184202432,2.2723032035529256,2.398382923346449,2.4463888888888934,290.0,129.114.109.158,w1,c943b04c6d794df483b04c6d79bdf414,,2,5120,2400.975000008313,1800000.0,2400.975000008313
linpack,2024-03-14T23:15:15.949708Z,2024-03-14T23:17:28.900167Z,2024-03-14T23:15:30.448Z,2024-03-14T23:17:28.091Z,117643.0,400.0,26560.57898272553,"[""4000.0""]",3.0,5120.0,-1.0,-1.0,3.317249696468271,3.3466117675352804,3.418407882670895,3.4944233172711203,292.0,129.114.109.158,w1,47fd46dec20e4f83bd46dec20e4f83fc,,3,5120,1630.658650188545,1800000.0,1630.658650188545
linpack,2024-03-14T23:20:55.524980Z,2024-03-14T23:22:15.735327Z,2024-03-14T23:21:07.040Z,2024-03-14T23:22:15.131Z,68091.0,425.0,26560.57898272553,"[""4000.0""]",5.0,5120.0,-1.0,-1.0,5.522663941968204,5.540938150691879,5.644372661586251,5.675563437270551,291.0,129.114.109.158,w1,c2c0f7e63f9f461280f7e63f9fd612ee,,5,5120,1130.8893710946911,1800000.0,1130.8893710946911
linpack,2024-03-14T23:25:27.149890Z,2024-03-14T23:26:26.383719Z,2024-03-14T23:25:38.631Z,2024-03-14T23:26:25.810Z,47178.0,425.0,26560.57898272553,"[""4000.0""]",7.0,5120.0,-1.0,-1.0,7.746701896193668,7.759883909787266,7.837266680289328,7.87067048936173,291.0,129.114.109.158,w1,d76d4cdfc10c4e90ad4cdfc10c2e90dd,,7,5120,873.4614549967689,1800000.0,873.4614549967689
linpack,2024-03-14T23:26:27.280950Z,2024-03-14T23:27:04.531149Z,2024-03-14T23:26:31.813Z,2024-03-14T23:27:03.844Z,32030.0,378.0,26560.57898272553,"[""4000.0""]",10.0,5120.0,-1.0,-1.0,10.99555595422678,11.034599301802238,11.062563701777943,11.070558980320284,294.0,129.114.109.158,w1,ef61f9aa85694845a1f9aa8569f8458b,,10,5120,698.0283128896347,1800000.0,698.0283128896347
linpack,2024-03-14T23:29:42.838393Z,2024-03-14T23:30:19.790779Z,2024-03-14T23:29:54.321Z,2024-03-14T23:30:19.139Z,24818.0,386.0,26560.57898272553,"[""4000.0""]",13.0,5120.0,-1.0,-1.0,14.241137045031683,14.326622501371766,14.459514848225805,14.53589421561044,294.0,129.114.109.158,w1,8e58126a183c4e5798126a183c7e571f,,13,5120,586.8805347190748,1800000.0,586.8805347190748
linpack,2024-03-14T23:30:19.934524Z,2024-03-14T23:30:44.032241Z,2024-03-14T23:30:21.350Z,2024-03-14T23:30:43.425Z,22075.0,374.0,26560.57898272553,"[""4000.0""]",16.0,5120.0,-1.0,-1.0,17.505079098216733,17.51381087186988,17.62230286525066,17.68485540241333,294.0,129.114.109.158,w1,2abde28f8bd7412dbde28f8bd7712de0,,16,5120,601.5968539453004,1800000.0,601.5968539453004
linpack,2024-03-14T23:32:14.296940Z,2024-03-14T23:32:44.071343Z,2024-03-14T23:32:25.734Z,2024-03-14T23:32:43.418Z,17683.0,367.0,26560.57898272553,"[""4000.0""]",19.0,5120.0,-1.0,-1.0,20.811272128383106,20.868769533508924,22.11195406061795,22.747306094275142,294.0,129.114.109.158,w1,a14b7cadb17b44518b7cadb17b1451e6,,19,5120,518.3200385101411,1800000.0,518.3200385101411
linpack,2024-03-14T23:33:34.561203Z,2024-03-14T23:34:02.038722Z,2024-03-14T23:33:45.956Z,2024-03-14T23:34:01.406Z,15450.0,341.0,26560.57898272553,"[""4000.0""]",22.0,5120.0,-1.0,-1.0,24.24054111719022,24.316133582629583,24.461937627285703,24.50798980489176,293.0,129.114.109.158,w1,0d3ed12fe4674901bed12fe4677901cd,,22,5120,512.4615108587843,1800000.0,512.4615108587843
linpack,2024-03-14T23:34:29.730612Z,2024-03-14T23:34:44.829023Z,2024-03-14T23:34:31.108Z,2024-03-14T23:34:44.199Z,13090.0,341.0,26560.57898272553,"[""4000.0""]",25.0,5120.0,-1.0,-1.0,27.560837006599296,27.594492278857494,27.641464283585663,27.65339013673279,293.0,129.114.109.158,w1,9412fe79d6e648c292fe79d6e6f8c271,,25,5120,463.91274783919,1800000.0,463.91274783919
linpack,2024-03-14T23:35:41.981489Z,2024-03-14T23:35:56.040762Z,2024-03-14T23:35:43.353Z,2024-03-14T23:35:55.288Z,11935.0,300.0,26560.57898272553,"[""4000.0""]",28.0,5120.0,-1.0,-1.0,30.860386844541623,30.92678413136428,31.521135528861794,31.69544190582883,294.0,129.114.109.158,w1,e1dcc9ed624e436c9cc9ed624e536ce5,,28,5120,456.4441344871231,1800000.0,456.4441344871231
linpack,2024-03-14T23:36:45.232199Z,2024-03-14T23:36:57.847150Z,2024-03-14T23:36:46.578Z,2024-03-14T23:36:57.195Z,10617.0,318.0,26560.57898272553,"[""4000.0""]",31.0,5120.0,-1.0,-1.0,33.819745528291264,34.13262885646738,34.28674270757582,34.32527117035293,293.0,129.114.109.158,w1,4d10b62b123d48ec90b62b123d88ec09,,31,5120,427.94649675638016,1800000.0,427.94649675638016
linpack,2024-03-14T23:49:35.168854Z,2024-03-14T23:55:37.121700Z,2024-03-14T23:49:46.962Z,2024-03-14T23:55:36.427Z,349464.0,675.0,26560.57898272553,"[""4000.0""]",1.0,5120.0,-1.0,-1.0,1.1606411328095083,1.1846483525721634,1.3201826529896383,1.3870297151348856,292.0,129.114.109.158,w1,eb388c6e7d48496eb88c6e7d48e96e97,,1,5120,4061.987468895069,2000000.0,4061.987468895069
linpack,2024-03-14T23:58:25.896837Z,2024-03-15T00:01:23.233592Z,2024-03-14T23:58:37.416Z,2024-03-15T00:01:22.627Z,165210.0,457.0,26560.57898272553,"[""4000.0""]",2.0,5120.0,-1.0,-1.0,2.240647199505413,2.262153009428572,2.3918082028581087,2.614624407994035,291.0,129.114.109.158,w1,4efa5ba92d8f4119ba5ba92d8f1119c0,,2,5120,2324.0732768898406,2000000.0,2324.0732768898406
linpack,2024-03-15T00:06:18.655872Z,2024-03-15T00:08:23.361297Z,2024-03-15T00:06:33.134Z,2024-03-15T00:08:22.789Z,109654.0,426.0,26560.57898272553,"[""4000.0""]",3.0,5120.0,-1.0,-1.0,3.3036435493942404,3.33973124466504,3.4369564153170806,3.4575177254786174,291.0,129.114.109.158,w1,90a9e37d53004f11a9e37d5300ff11cf,,3,5120,1621.605283704728,2000000.0,1621.605283704728
linpack,2024-03-15T00:14:52.308435Z,2024-03-15T00:15:50.661447Z,2024-03-15T00:15:05.116Z,2024-03-15T00:15:50.013Z,44897.0,341.0,26560.57898272553,"[""4000.0""]",7.0,5120.0,-1.0,-1.0,7.813026862017987,7.889523510074634,7.95028019502006,7.998455219903673,292.0,129.114.109.158,w1,4e484a0cbabd4ac9884a0cbabd7ac928,,7,5120,890.7106344123865,2000000.0,890.7106344123865
linpack,2024-03-15T00:17:08.620509Z,2024-03-15T00:17:50.917416Z,2024-03-15T00:17:20.002Z,2024-03-15T00:17:50.284Z,30282.0,367.0,26560.57898272553,"[""4000.0""]",10.0,5120.0,-1.0,-1.0,11.003844731426746,11.029335232473278,11.076794960637658,11.084598655710936,292.0,129.114.109.158,w1,25c1859e0d724f0e81859e0d722f0e14,,10,5120,725.1459611557862,2000000.0,725.1459611557862
linpack,2024-03-15T00:17:51.719095Z,2024-03-15T00:18:17.359423Z,2024-03-15T00:17:53.122Z,2024-03-15T00:18:16.715Z,23592.0,338.0,26560.57898272553,"[""4000.0""]",13.0,5120.0,-1.0,-1.0,14.489940788096645,14.511361922204848,14.544494851983734,14.56335605485822,292.0,129.114.109.158,w1,b3a9d9d5e01f4f19a9d9d5e01f8f1982,,13,5120,624.6610380750193,2000000.0,624.6610380750193
linpack,2024-03-15T00:20:24.200535Z,2024-03-15T00:20:58.655021Z,2024-03-15T00:20:38.619Z,2024-03-15T00:20:58.030Z,19410.0,346.0,26560.57898272553,"[""4000.0""]",16.0,5120.0,-1.0,-1.0,17.50597953769118,17.558403180763033,17.709605749771626,17.712109007206543,293.0,129.114.109.158,w1,508c0a3d16454e2b8c0a3d16450e2bb7,,16,5120,574.2745046857749,2000000.0,574.2745046857749
linpack,2024-03-15T00:21:21.383972Z,2024-03-15T00:21:52.769760Z,2024-03-15T00:21:35.779Z,2024-03-15T00:21:52.192Z,16413.0,336.0,26560.57898272553,"[""4000.0""]",19.0,5120.0,-1.0,-1.0,21.09868347159581,21.23009318498009,21.346067945003195,21.37245290739579,293.0,129.114.109.158,w1,c6cb1c0fcfe64c4e8b1c0fcfe6dc4e20,,19,5120,567.0771966661416,2000000.0,567.0771966661416
linpack,2024-03-15T00:22:22.571273Z,2024-03-15T00:22:38.793679Z,2024-03-15T00:22:23.980Z,2024-03-15T00:22:38.092Z,14111.0,356.0,26560.57898272553,"[""4000.0""]",22.0,5120.0,-1.0,-1.0,24.41784078413886,24.447234507589386,24.51336196148184,24.535368696290966,295.0,129.114.109.158,w1,d3b8abe0f13b461fb8abe0f13b261f56,,22,5120,544.7101558880959,2000000.0,544.7101558880959
linpack,2024-03-15T00:23:52.929972Z,2024-03-15T00:24:18.025481Z,2024-03-15T00:24:04.299Z,2024-03-15T00:24:17.434Z,13135.0,356.0,26560.57898272553,"[""4000.0""]",25.0,5120.0,-1.0,-1.0,27.77024714917529,27.796409679952877,27.81931082772826,27.82653229529258,293.0,129.114.109.158,w1,6e4bf0d3f00245ac8bf0d3f00205ac51,,25,5120,535.0312954285536,2000000.0,535.0312954285536
linpack,2024-03-15T00:24:57.192479Z,2024-03-15T00:25:20.317007Z,2024-03-15T00:25:08.506Z,2024-03-15T00:25:19.787Z,11281.0,297.0,26560.57898272553,"[""4000.0""]",28.0,5120.0,-1.0,-1.0,30.297731353591384,30.502827297847325,30.580694576862232,30.598653792691657,293.0,129.114.109.158,w1,0e81e5efde834f9481e5efde835f946c,,28,5120,468.44857571988894,2000000.0,468.44857571988894
linpack,2024-03-15T00:26:23.532094Z,2024-03-15T00:26:45.430464Z,2024-03-15T00:26:34.878Z,2024-03-15T00:26:44.812Z,9934.0,271.0,26560.57898272553,"[""4000.0""]",31.0,5120.0,-1.0,-1.0,33.86701227314838,33.944566879563794,34.10537498098387,34.14557700633888,294.0,129.114.109.158,w1,0cebd85ef8da47d3abd85ef8da27d343,,31,5120,450.6530644334856,2000000.0,450.6530644334856
linpack,2024-03-15T00:38:01.275393Z,2024-03-15T00:43:39.132223Z,2024-03-15T00:38:12.961Z,2024-03-15T00:43:38.516Z,325554.0,630.0,26560.57898272553,"[""4000.0""]",1.0,5120.0,-1.0,-1.0,1.1549562289164212,1.1785760219668548,1.30614068516511,1.3667826377705907,291.0,129.114.109.158,w1,e2d0f7c6b0a6446690f7c6b0a6746615,,1,5120,4041.477754166447,2200000.0,4041.477754166447
linpack,2024-03-15T00:49:21.262077Z,2024-03-15T00:52:15.867287Z,2024-03-15T00:49:32.912Z,2024-03-15T00:52:15.318Z,162406.0,585.0,26560.57898272553,"[""4000.0""]",2.0,5120.0,-1.0,-1.0,2.242075067183515,2.265465469786717,2.378933807921895,2.6006744993723867,292.0,129.114.109.158,w1,ca687060e7cd4ac4a87060e7cdaac47c,,2,5120,2443.3818739106687,2200000.0,2443.3818739106687
linpack,2024-03-15T00:54:10.770152Z,2024-03-15T00:56:03.796072Z,2024-03-15T00:54:22.305Z,2024-03-15T00:56:03.223Z,100918.0,453.0,26560.57898272553,"[""4000.0""]",3.0,5120.0,-1.0,-1.0,3.3151736963350684,3.333806295490596,3.3760194494747844,3.455864043858873,293.0,129.114.109.158,w1,7eccc3a0867c48618cc3a0867cf86146,,3,5120,1512.8041829465972,2200000.0,1512.8041829465972
