function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
encrypt,2024-03-13T05:28:31.586694Z,2024-03-13T05:28:51.214581Z,2024-03-13T05:28:42.832Z,2024-03-13T05:28:50.678Z,7845.0,124.0,4925.9,"[""50000.0"", ""10.0""]",19.0,5120.0,-1.0,-1.0,1.03842144945228,1.0387333391919549,1.0389656766569693,1.039023761023223,12.0,129.114.108.87,w1,3ebbfa74253741bbbbfa74253721bb3b,,19,5120,79.71265644936042,1800000.0,79.71265644936042
encrypt,2024-03-13T05:29:11.831380Z,2024-03-13T05:29:21.479218Z,2024-03-13T05:29:13.083Z,2024-03-13T05:29:20.917Z,7833.0,125.0,4925.9,"[""50000.0"", ""10.0""]",22.0,5120.0,-1.0,-1.0,1.0365097628496889,1.0371977578568312,1.0381758511819037,1.038420374513172,12.0,129.114.108.87,w1,444afcad4fe24c248afcad4fe2dc2478,,22,5120,81.86218793421507,1800000.0,81.86218793421507
encrypt,2024-03-13T05:30:35.443190Z,2024-03-13T05:30:55.066965Z,2024-03-13T05:30:46.706Z,2024-03-13T05:30:54.550Z,7844.0,126.0,4925.9,"[""50000.0"", ""10.0""]",25.0,5120.0,-1.0,-1.0,1.0170683066298498,1.0174663289263863,1.0182787157852773,1.0184818125,12.0,129.114.108.87,w1,6266aadf13b34ceea6aadf13b3ecee93,,25,5120,83.4404755888469,1800000.0,83.4404755888469
encrypt,2024-03-13T05:31:05.683772Z,2024-03-13T05:31:25.270435Z,2024-03-13T05:31:16.917Z,2024-03-13T05:31:24.809Z,7891.0,125.0,4925.9,"[""50000.0"", ""10.0""]",28.0,5120.0,-1.0,-1.0,1.0174082747315412,1.0180657017214192,1.0180753976814343,1.0180778216714383,12.0,129.114.108.87,w1,d5dc81469d2547d89c81469d2517d85a,,28,5120,85.76732063876801,1800000.0,85.76732063876801
encrypt,2024-03-13T05:31:45.947526Z,2024-03-13T05:31:55.547733Z,2024-03-13T05:31:47.211Z,2024-03-13T05:31:55.010Z,7798.0,125.0,4925.9,"[""50000.0"", ""10.0""]",31.0,5120.0,-1.0,-1.0,1.0169956625691057,1.017156450734407,1.017520549112907,1.0176115737075315,12.0,129.114.108.87,w1,bb96e6f74692487e96e6f74692e87e56,,31,5120,84.29153297413305,1800000.0,84.29153297413305
encrypt,2024-03-13T05:33:08.059371Z,2024-03-13T05:33:30.427039Z,2024-03-13T05:33:22.255Z,2024-03-13T05:33:29.938Z,7683.0,114.0,4925.9,"[""50000.0"", ""10.0""]",1.0,5120.0,-1.0,-1.0,1.0173731856984096,1.0174819341825332,1.017496636660151,1.0175003122795556,13.0,129.114.108.87,w1,75f3226e29784cb8b3226e29785cb8c7,,1,5120,82.93969822394688,2000000.0,82.93969822394688
encrypt,2024-03-13T05:33:40.296206Z,2024-03-13T05:33:59.055113Z,2024-03-13T05:33:51.493Z,2024-03-13T05:33:58.540Z,7046.0,116.0,4925.9,"[""50000.0"", ""10.0""]",2.0,5120.0,-1.0,-1.0,1.0240802163538991,1.025581957461857,1.0272446311519616,1.027660299574488,12.0,129.114.108.87,w1,991bf5b69fa64ee39bf5b69fa6bee362,,2,5120,76.65289554202461,2000000.0,76.65289554202461
encrypt,2024-03-13T05:34:18.541108Z,2024-03-13T05:34:27.235572Z,2024-03-13T05:34:19.771Z,2024-03-13T05:34:26.750Z,6978.0,115.0,4925.9,"[""50000.0"", ""10.0""]",3.0,5120.0,-1.0,-1.0,1.027243032648904,1.0277881033895522,1.028210795756388,1.028316468848097,12.0,129.114.108.87,w1,0d5c31da76cb4fd79c31da76cb0fd722,,3,5120,83.88148938469733,2000000.0,83.88148938469733
encrypt,2024-03-13T05:35:34.136966Z,2024-03-13T05:35:52.902572Z,2024-03-13T05:35:45.352Z,2024-03-13T05:35:52.355Z,7002.0,115.0,4925.9,"[""50000.0"", ""10.0""]",5.0,5120.0,-1.0,-1.0,1.0271813816530495,1.0274351333317595,1.0276478923377088,1.0277010820891963,11.0,129.114.108.87,w1,cd1f040062db4aaf9f040062dbeaaff1,,5,5120,80.5904024579017,2000000.0,80.5904024579017
encrypt,2024-03-13T05:35:53.259144Z,2024-03-13T05:36:01.990950Z,2024-03-13T05:35:54.455Z,2024-03-13T05:36:01.502Z,7046.0,114.0,4925.9,"[""50000.0"", ""10.0""]",7.0,5120.0,-1.0,-1.0,1.0269664759890913,1.0273687661804052,1.0274798942752952,1.0275076762990176,12.0,129.114.108.87,w1,5bd4453fb234456494453fb23465649c,,7,5120,82.58522848213487,2000000.0,82.58522848213487
encrypt,2024-03-13T05:36:40.618182Z,2024-03-13T05:36:49.434519Z,2024-03-13T05:36:41.876Z,2024-03-13T05:36:48.950Z,7074.0,114.0,4925.9,"[""50000.0"", ""10.0""]",10.0,5120.0,-1.0,-1.0,1.0169790729556665,1.0178333357345937,1.0189511264118527,1.0192305740811674,12.0,129.114.108.87,w1,2b7ae0664b07418dbae0664b07518d56,,10,5120,79.72201739236272,2000000.0,79.72201739236272
encrypt,2024-03-13T05:37:27.970895Z,2024-03-13T05:37:36.807386Z,2024-03-13T05:37:29.171Z,2024-03-13T05:37:36.245Z,7074.0,114.0,4925.9,"[""50000.0"", ""10.0""]",13.0,5120.0,-1.0,-1.0,1.030163918898442,1.0326755561103371,1.0364062130674605,1.0373388773067411,12.0,129.114.108.87,w1,1f6e0542d72a4f25ae0542d72a2f2522,,13,5120,82.14850161199968,2000000.0,82.14850161199968
encrypt,2024-03-13T05:38:24.426143Z,2024-03-13T05:38:43.087539Z,2024-03-13T05:38:35.626Z,2024-03-13T05:38:42.637Z,7010.0,114.0,4925.9,"[""50000.0"", ""10.0""]",16.0,5120.0,-1.0,-1.0,1.0284283867255055,1.03250119059117,1.0368348835507075,1.0379183067905922,12.0,129.114.108.87,w1,74116f74ee334df4916f74ee330df4fd,,16,5120,79.32647551962359,2000000.0,79.32647551962359
encrypt,2024-03-13T05:39:11.780221Z,2024-03-13T05:39:30.479903Z,2024-03-13T05:39:23.022Z,2024-03-13T05:39:30.002Z,6979.0,114.0,4925.9,"[""50000.0"", ""10.0""]",19.0,5120.0,-1.0,-1.0,1.0171520636273097,1.0172898439884792,1.0174020269946031,1.017430072746134,11.0,129.114.108.87,w1,2dd50438706c420d950438706c120d2b,,19,5120,78.86573140856468,2000000.0,78.86573140856468
encrypt,2024-03-13T05:40:18.266665Z,2024-03-13T05:40:40.919546Z,2024-03-13T05:40:33.410Z,2024-03-13T05:40:40.395Z,6984.0,113.0,4925.9,"[""50000.0"", ""10.0""]",22.0,5120.0,-1.0,-1.0,1.0268742477168202,1.02784511833189,1.0280591152720262,1.0281126145070605,12.0,129.114.108.87,w1,5797ad4a5d354e6a97ad4a5d353e6a82,,22,5120,79.97054180635774,2000000.0,79.97054180635774
encrypt,2024-03-13T05:40:50.504740Z,2024-03-13T05:41:09.407501Z,2024-03-13T05:41:01.762Z,2024-03-13T05:41:08.881Z,7119.0,114.0,4925.9,"[""50000.0"", ""10.0""]",25.0,5120.0,-1.0,-1.0,1.0279716243113552,1.0281372980482542,1.0281436626614238,1.0281452538147162,11.0,129.114.108.87,w1,19439d89e5964fcd839d89e5966fcdd8,,25,5120,81.34421697819178,2000000.0,81.34421697819178
encrypt,2024-03-13T05:41:28.746356Z,2024-03-13T05:41:37.415369Z,2024-03-13T05:41:29.912Z,2024-03-13T05:41:36.884Z,6972.0,114.0,4925.9,"[""50000.0"", ""10.0""]",28.0,5120.0,-1.0,-1.0,1.0381861797237784,1.038586139872426,1.0391473134094873,1.0392876067937526,12.0,129.114.108.87,w1,99faecc17877454abaecc17877854a0d,,28,5120,76.52775352682681,2000000.0,76.52775352682681
encrypt,2024-03-13T05:42:44.325339Z,2024-03-13T05:43:03.051449Z,2024-03-13T05:42:55.523Z,2024-03-13T05:43:02.511Z,6988.0,114.0,4925.9,"[""50000.0"", ""10.0""]",31.0,5120.0,-1.0,-1.0,1.0167445155245547,1.0171636844085612,1.0176931074632092,1.017825463226871,12.0,129.114.108.87,w1,28080ac67c6e4527880ac67c6e152721,,31,5120,77.45560997753833,2000000.0,77.45560997753833
encrypt,2024-03-13T05:43:33.083496Z,2024-03-13T05:43:51.027138Z,2024-03-13T05:43:44.200Z,2024-03-13T05:43:50.546Z,6345.0,106.0,4925.9,"[""50000.0"", ""10.0""]",1.0,5120.0,-1.0,-1.0,1.0172735958122343,1.0173282867922258,1.0173691543331251,1.01737937121835,12.0,129.114.108.87,w1,edd9ead8a48f4b2c99ead8a48f6b2ccc,,1,5120,73.56769091282135,2200000.0,73.56769091282135
encrypt,2024-03-13T05:43:51.209937Z,2024-03-13T05:43:59.226615Z,2024-03-13T05:43:52.346Z,2024-03-13T05:43:58.682Z,6335.0,104.0,4925.9,"[""50000.0"", ""10.0""]",2.0,5120.0,-1.0,-1.0,1.0378580143660583,1.038285377027907,1.0383801888806228,1.0384038918438017,12.0,129.114.108.87,w1,dd52546fb5f044c392546fb5f0b4c301,,2,5120,73.80692950304913,2200000.0,73.80692950304913
encrypt,2024-03-13T05:44:36.561953Z,2024-03-13T05:44:44.590920Z,2024-03-13T05:44:37.738Z,2024-03-13T05:44:44.145Z,6407.0,105.0,4925.9,"[""50000.0"", ""10.0""]",3.0,5120.0,-1.0,-1.0,1.0379706178425343,1.038807605627082,1.0398105081310107,1.040061233756993,12.0,129.114.108.87,w1,9ecc8582b0a648dd8c8582b0a688dd3e,,3,5120,73.53062629781634,2200000.0,73.53062629781634
encrypt,2024-03-13T05:46:05.337316Z,2024-03-13T05:46:23.390681Z,2024-03-13T05:46:16.541Z,2024-03-13T05:46:22.903Z,6361.0,105.0,4925.9,"[""50000.0"", ""10.0""]",7.0,5120.0,-1.0,-1.0,1.0167037278732325,1.0171494576499112,1.017481998122984,1.017565133241252,13.0,129.114.108.87,w1,879e102e5c0541a49e102e5c05d1a454,,7,5120,72.94149468009385,2200000.0,72.94149468009385
encrypt,2024-03-13T05:46:41.579231Z,2024-03-13T05:46:49.947315Z,2024-03-13T05:46:43.091Z,2024-03-13T05:46:49.461Z,6370.0,105.0,4925.9,"[""50000.0"", ""10.0""]",10.0,5120.0,-1.0,-1.0,1.017634614033699,1.017722258837847,1.0177870501233748,1.0178032479447567,12.0,129.114.108.87,w1,f1f5afdb6f6f44cfb5afdb6f6fe4cfd6,,10,5120,72.77515301826838,2200000.0,72.77515301826838
encrypt,2024-03-13T05:47:26.924985Z,2024-03-13T05:47:34.959316Z,2024-03-13T05:47:27.995Z,2024-03-13T05:47:34.422Z,6426.0,105.0,4925.9,"[""50000.0"", ""10.0""]",13.0,5120.0,-1.0,-1.0,1.0362346434588954,1.0376273161835603,1.037731885896541,1.037758028324786,13.0,129.114.108.87,w1,d96734b07a764d13a734b07a768d137f,,13,5120,74.87289339496158,2200000.0,74.87289339496158
encrypt,2024-03-13T05:48:11.264602Z,2024-03-13T05:48:19.287288Z,2024-03-13T05:48:12.416Z,2024-03-13T05:48:18.819Z,6403.0,105.0,4925.9,"[""50000.0"", ""10.0""]",16.0,5120.0,-1.0,-1.0,1.0252444165177403,1.0260351301591424,1.0263215729163802,1.0263931836056897,11.0,129.114.108.87,w1,a58a7505ea0c447d8a7505ea0c047d70,,16,5120,74.69953846252581,2200000.0,74.69953846252581
encrypt,2024-03-13T05:49:03.705868Z,2024-03-13T05:49:21.695168Z,2024-03-13T05:49:14.850Z,2024-03-13T05:49:21.203Z,6352.0,106.0,4925.9,"[""50000.0"", ""10.0""]",19.0,5120.0,-1.0,-1.0,1.0168276023343736,1.0170188683107326,1.0170188683107326,1.0170188683107326,11.0,129.114.108.87,w1,461e32799bf04a489e32799bf07a487d,,19,5120,75.32089117196159,2200000.0,75.32089117196159
encrypt,2024-03-13T05:50:07.179012Z,2024-03-13T05:50:25.175121Z,2024-03-13T05:50:18.294Z,2024-03-13T05:50:24.702Z,6408.0,105.0,4925.9,"[""50000.0"", ""10.0""]",22.0,5120.0,-1.0,-1.0,1.0172189622341712,1.0174429926843684,1.0174439617507296,1.0174442040173195,12.0,129.114.108.87,w1,2a0f2fca7d074b1c8f2fca7d07bb1c62,,22,5120,75.97852010402869,2200000.0,75.97852010402869
encrypt,2024-03-13T05:50:25.304305Z,2024-03-13T05:50:33.275171Z,2024-03-13T05:50:26.395Z,2024-03-13T05:50:32.764Z,6369.0,105.0,4925.9,"[""50000.0"", ""10.0""]",25.0,5120.0,-1.0,-1.0,1.0169827845033017,1.0171049126187726,1.0171989100738963,1.017222409437677,11.0,129.114.108.87,w1,e5a8495891cb4466a8495891cb24665d,,25,5120,77.60339889100047,2200000.0,77.60339889100047
encrypt,2024-03-13T05:51:37.879962Z,2024-03-13T05:51:55.914902Z,2024-03-13T05:51:49.019Z,2024-03-13T05:51:55.429Z,6409.0,107.0,4925.9,"[""50000.0"", ""10.0""]",28.0,5120.0,-1.0,-1.0,1.0219891911417338,1.0246783184874888,1.0269287570978514,1.0274913667504422,11.0,129.114.108.87,w1,10d0241a37b44f3890241a37b4ff383f,,28,5120,78.55810608167155,2200000.0,78.55810608167155
encrypt,2024-03-13T05:52:05.116222Z,2024-03-13T05:52:23.267231Z,2024-03-13T05:52:16.278Z,2024-03-13T05:52:22.817Z,6538.0,105.0,4925.9,"[""50000.0"", ""10.0""]",31.0,5120.0,-1.0,-1.0,1.027886871325099,1.027930872008325,1.027932829892275,1.0279333193632625,12.0,129.114.108.87,w1,6c1ced1fa4da483e9ced1fa4dac83e2c,,31,5120,77.39838481916547,2200000.0,77.39838481916547
encrypt,2024-03-13T05:52:45.681848Z,2024-03-13T05:52:53.025903Z,2024-03-13T05:52:46.792Z,2024-03-13T05:52:52.547Z,5755.0,97.0,4925.9,"[""50000.0"", ""10.0""]",1.0,5120.0,-1.0,-1.0,1.0346660236273584,1.0356678445294434,1.0364693012511117,1.0366696654315284,12.0,129.114.108.87,w1,4f3e88416e1e4527be88416e1e9527bb,,1,5120,89.3440807357276,2400000.0,89.3440807357276
encrypt,2024-03-13T05:53:38.130565Z,2024-03-13T05:53:55.610474Z,2024-03-13T05:53:49.245Z,2024-03-13T05:53:55.168Z,5923.0,98.0,4925.9,"[""50000.0"", ""10.0""]",2.0,5120.0,-1.0,-1.0,1.0283511555022715,1.0289343963261195,1.0294009889851978,1.0295176371499672,12.0,129.114.108.87,w1,50ece73d13dc4c94ace73d13dc5c94c2,,2,5120,85.78094201419975,2400000.0,85.78094201419975
encrypt,2024-03-13T05:54:25.469667Z,2024-03-13T05:54:42.854636Z,2024-03-13T05:54:36.516Z,2024-03-13T05:54:42.377Z,5860.0,97.0,4925.9,"[""50000.0"", ""10.0""]",3.0,5120.0,-1.0,-1.0,1.015767321114536,1.0172448763784008,1.0180841096580893,1.0182939179780113,12.0,129.114.108.87,w1,a34d680c86b14e388d680c86b13e389d,,3,5120,85.8713053414343,2400000.0,85.8713053414343
encrypt,2024-03-13T05:55:09.822458Z,2024-03-13T05:55:27.242525Z,2024-03-13T05:55:20.879Z,2024-03-13T05:55:26.762Z,5882.0,97.0,4925.9,"[""50000.0"", ""10.0""]",5.0,5120.0,-1.0,-1.0,1.0373429937308571,1.0379897629034034,1.0385071782414406,1.03863653207595,12.0,129.114.108.87,w1,3c6d16fd78e14624ad16fd78e136240e,,5,5120,82.94969342331473,2400000.0,82.94969342331473
encrypt,2024-03-13T05:56:10.347927Z,2024-03-13T05:56:17.614329Z,2024-03-13T05:56:11.411Z,2024-03-13T05:56:17.196Z,5784.0,97.0,4925.9,"[""50000.0"", ""10.0""]",10.0,5120.0,-1.0,-1.0,1.0215892015114147,1.023791214791732,1.025552825415986,1.0259932280720494,11.0,129.114.108.87,w1,8d8c1d7370e940d58c1d7370e920d54b,,10,5120,84.43949563554774,2400000.0,84.43949563554774
encrypt,2024-03-13T05:57:20.905410Z,2024-03-13T05:57:41.282573Z,2024-03-13T05:57:34.964Z,2024-03-13T05:57:40.801Z,5837.0,97.0,4925.9,"[""50000.0"", ""10.0""]",13.0,5120.0,-1.0,-1.0,1.0159799973327568,1.0171693997551292,1.017728179327026,1.0178678742200002,12.0,129.114.108.87,w1,1d99ab951c61404399ab951c61d043e5,,13,5120,82.79987389500116,2400000.0,82.79987389500116
encrypt,2024-03-13T05:57:42.024163Z,2024-03-13T05:57:49.390425Z,2024-03-13T05:57:43.063Z,2024-03-13T05:57:48.914Z,5850.0,97.0,4925.9,"[""50000.0"", ""10.0""]",16.0,5120.0,-1.0,-1.0,1.038126358639012,1.0383827371333554,1.0385692868259817,1.0386159242491382,12.0,129.114.108.87,w1,9036ba3ec46c4612b6ba3ec46ce612d2,,16,5120,81.6865334515716,2400000.0,81.6865334515716
encrypt,2024-03-13T05:58:34.462656Z,2024-03-13T05:58:51.798516Z,2024-03-13T05:58:45.526Z,2024-03-13T05:58:51.333Z,5807.0,97.0,4925.9,"[""50000.0"", ""10.0""]",19.0,5120.0,-1.0,-1.0,1.0270622125850268,1.0272565441765356,1.0274427714082073,1.0274893282161253,13.0,129.114.108.87,w1,021d66fb947249b49d66fb947209b46d,,19,5120,83.18577814755338,2400000.0,83.18577814755338
encrypt,2024-03-13T05:59:18.803615Z,2024-03-13T05:59:36.158916Z,2024-03-13T05:59:29.891Z,2024-03-13T05:59:35.735Z,5843.0,97.0,4925.9,"[""50000.0"", ""10.0""]",22.0,5120.0,-1.0,-1.0,1.0140534121363498,1.015287342337302,1.0162744864980635,1.0165212725382542,13.0,129.114.108.87,w1,26f6cea034b0422fb6cea034b0522fd4,,22,5120,82.31682102378237,2400000.0,82.31682102378237
encrypt,2024-03-13T06:00:03.161988Z,2024-03-13T06:00:20.571020Z,2024-03-13T06:00:14.243Z,2024-03-13T06:00:20.071Z,5828.0,97.0,4925.9,"[""50000.0"", ""10.0""]",25.0,5120.0,-1.0,-1.0,1.017587639927375,1.018408401015037,1.0191460613088317,1.0193304763822804,12.0,129.114.108.87,w1,40827ddc42204501827ddc4220d501d0,,25,5120,80.79353156144998,2400000.0,80.79353156144998
encrypt,2024-03-13T06:00:50.507493Z,2024-03-13T06:01:07.966888Z,2024-03-13T06:01:01.611Z,2024-03-13T06:01:07.463Z,5851.0,97.0,4925.9,"[""50000.0"", ""10.0""]",28.0,5120.0,-1.0,-1.0,1.027333890199013,1.0281869099210732,1.0283134094466186,1.028345034328005,12.0,129.114.108.87,w1,a575273bb7484323b5273bb748532351,,28,5120,84.01190899597003,2400000.0,84.01190899597003
encrypt,2024-03-13T06:01:52.972839Z,2024-03-13T06:02:10.454590Z,2024-03-13T06:02:04.116Z,2024-03-13T06:02:09.983Z,5866.0,98.0,4925.9,"[""50000.0"", ""10.0""]",31.0,5120.0,-1.0,-1.0,1.037969794043908,1.0380808707789737,1.0381697321670262,1.038191947514039,12.0,129.114.108.87,w1,ab1ffd21b14b4b3a9ffd21b14bfb3a24,,31,5120,89.40265756678568,2400000.0,89.40265756678568
encrypt,2024-03-13T06:02:53.058403Z,2024-03-13T06:03:39.815405Z,2024-03-13T06:03:04.621Z,2024-03-13T06:03:39.132Z,34510.0,215.0,12117.0,"[""50000.0"", ""25.0""]",1.0,5120.0,-1.0,-1.0,1.0261179258161908,1.0266281189069189,1.027201460173436,1.027981844814358,12.0,129.114.108.87,w1,90ee27aa53e146e0ae27aa53e126e022,,1,5120,312.2281655204711,1000000.0,312.2281655204711
encrypt,2024-03-13T06:05:05.649902Z,2024-03-13T06:05:53.090664Z,2024-03-13T06:05:17.328Z,2024-03-13T06:05:52.354Z,35025.0,215.0,12117.0,"[""50000.0"", ""25.0""]",2.0,5120.0,-1.0,-1.0,1.0262011052825175,1.026853779681452,1.0278506000413323,1.0281289342406117,12.0,129.114.108.87,w1,3132320a0c164226b2320a0c16a226ed,,2,5120,302.3413421924155,1000000.0,302.3413421924155
encrypt,2024-03-13T06:08:06.458479Z,2024-03-13T06:08:53.593707Z,2024-03-13T06:08:17.989Z,2024-03-13T06:08:52.850Z,34861.0,217.0,12117.0,"[""50000.0"", ""25.0""]",3.0,5120.0,-1.0,-1.0,1.0379732648439208,1.0381636784443724,1.0386693529757507,1.0393886250000055,12.0,129.114.108.87,w1,eccd80332bdf40608d80332bdfd0609f,,3,5120,294.0714725609189,1000000.0,294.0714725609189
encrypt,2024-03-13T06:08:53.658155Z,2024-03-13T06:09:30.803575Z,2024-03-13T06:08:55.205Z,2024-03-13T06:09:30.022Z,34816.0,214.0,12117.0,"[""50000.0"", ""25.0""]",5.0,5120.0,-1.0,-1.0,1.026998428030342,1.027282044547359,1.027555416900443,1.0276480650271829,13.0,129.114.108.87,w1,0cac1e8a4c6c4547ac1e8a4c6c454728,,5,5120,296.3260122617261,1000000.0,296.3260122617261
encrypt,2024-03-13T06:11:06.283789Z,2024-03-13T06:11:43.179052Z,2024-03-13T06:11:07.909Z,2024-03-13T06:11:42.379Z,34469.0,215.0,12117.0,"[""50000.0"", ""25.0""]",7.0,5120.0,-1.0,-1.0,1.0271145127066856,1.027455485743577,1.0277635688527025,1.0279006866889706,12.0,129.114.108.87,w1,ac83bb8e60a544b283bb8e60a564b27a,,7,5120,295.5939396003507,1000000.0,295.5939396003507
encrypt,2024-03-13T06:14:43.255163Z,2024-03-13T06:15:30.305417Z,2024-03-13T06:14:54.818Z,2024-03-13T06:15:29.618Z,34800.0,214.0,12117.0,"[""50000.0"", ""25.0""]",10.0,5120.0,-1.0,-1.0,1.0165664545202606,1.0169962680308549,1.017394785494944,1.0174442040173195,12.0,129.114.108.87,w1,ca7dcc6c35474d89bdcc6c3547ad89f3,,10,5120,290.9715968664811,1000000.0,290.9715968664811
encrypt,2024-03-13T06:17:32.117274Z,2024-03-13T06:18:19.295882Z,2024-03-13T06:17:43.660Z,2024-03-13T06:18:18.565Z,34905.0,215.0,12117.0,"[""50000.0"", ""25.0""]",16.0,5120.0,-1.0,-1.0,1.0374973550430315,1.037722715304818,1.0381610198643856,1.0385499792033457,13.0,129.114.108.87,w1,b933f5de67144f6cb3f5de67147f6c49,,16,5120,300.36246993146085,1000000.0,300.36246993146085
encrypt,2024-03-13T06:19:45.715399Z,2024-03-13T06:20:32.933098Z,2024-03-13T06:19:57.299Z,2024-03-13T06:20:32.236Z,34937.0,214.0,12117.0,"[""50000.0"", ""25.0""]",19.0,5120.0,-1.0,-1.0,1.0375635669116416,1.0379191304283473,1.0386241769789288,1.0390485007150254,12.0,129.114.108.87,w1,1882010542fb4ab682010542fb8ab679,,19,5120,298.6428651291092,1000000.0,298.6428651291092
encrypt,2024-03-13T06:21:22.132983Z,2024-03-13T06:21:59.517149Z,2024-03-13T06:21:23.716Z,2024-03-13T06:21:58.687Z,34971.0,215.0,12117.0,"[""50000.0"", ""25.0""]",22.0,5120.0,-1.0,-1.0,1.0377543220019865,1.0379883295130157,1.038184614341655,1.03820842707574,12.0,129.114.108.87,w1,2c51cdb842e54f4191cdb842e52f41c6,,22,5120,299.11938686189603,1000000.0,299.11938686189603
encrypt,2024-03-13T06:24:12.902586Z,2024-03-13T06:25:00.185365Z,2024-03-13T06:24:24.490Z,2024-03-13T06:24:59.385Z,34894.0,214.0,12117.0,"[""50000.0"", ""25.0""]",25.0,5120.0,-1.0,-1.0,1.0268627442668392,1.02701004367927,1.0274002934326556,1.0276460259094111,12.0,129.114.108.87,w1,c53a9be4e9424b89ba9be4e9427b895e,,25,5120,296.3492014624933,1000000.0,296.3492014624933
encrypt,2024-03-13T06:27:15.718349Z,2024-03-13T06:28:03.235658Z,2024-03-13T06:27:27.327Z,2024-03-13T06:28:02.520Z,35192.0,214.0,12117.0,"[""50000.0"", ""25.0""]",28.0,5120.0,-1.0,-1.0,1.0266209893961142,1.0268235238767138,1.0274907608587502,1.0279333195226528,12.0,129.114.108.87,w1,fa434106e355414b834106e355d14bda,,28,5120,296.3038536580166,1000000.0,296.3038536580166
encrypt,2024-03-13T06:29:29.310633Z,2024-03-13T06:30:16.450576Z,2024-03-13T06:29:40.901Z,2024-03-13T06:30:15.658Z,34757.0,214.0,12117.0,"[""50000.0"", ""25.0""]",31.0,5120.0,-1.0,-1.0,1.036652798628542,1.0367990558121287,1.0371729993288563,1.0373203533982198,12.0,129.114.108.87,w1,a6ca4408d5634d0a8a4408d563cd0a0b,,31,5120,299.05594184703307,1000000.0,299.05594184703307
encrypt,2024-03-13T06:31:35.859338Z,2024-03-13T06:32:16.864986Z,2024-03-13T06:31:47.303Z,2024-03-13T06:32:16.276Z,28972.0,182.0,12117.0,"[""50000.0"", ""25.0""]",1.0,5120.0,-1.0,-1.0,1.0163845529830646,1.016725987773264,1.017056001920564,1.0171961714018949,13.0,129.114.108.87,w1,b29435dfcfa2457d9435dfcfa2657d4b,,1,5120,267.87693239835994,1200000.0,267.87693239835994
encrypt,2024-03-13T06:32:17.044832Z,2024-03-13T06:32:48.255560Z,2024-03-13T06:32:18.463Z,2024-03-13T06:32:47.549Z,29085.0,181.0,12117.0,"[""50000.0"", ""25.0""]",2.0,5120.0,-1.0,-1.0,1.0237518176580271,1.0268312660804555,1.0276596123747863,1.0279312798211198,12.0,129.114.108.87,w1,e82a3f30994440ebaa3f309944e0eb6c,,2,5120,269.65972434786374,1200000.0,269.65972434786374
encrypt,2024-03-13T06:34:13.586630Z,2024-03-13T06:34:44.801814Z,2024-03-13T06:34:15.016Z,2024-03-13T06:34:44.122Z,29105.0,191.0,12117.0,"[""50000.0"", ""25.0""]",3.0,5120.0,-1.0,-1.0,1.0163865696623129,1.0168073419679302,1.0169823495537675,1.0172143363535942,12.0,129.114.108.87,w1,6487aa0632d9494887aa0632d9a948af,,3,5120,270.57443098208137,1200000.0,270.57443098208137
encrypt,2024-03-13T06:36:40.316420Z,2024-03-13T06:37:24.515176Z,2024-03-13T06:36:54.715Z,2024-03-13T06:37:23.856Z,29140.0,183.0,12117.0,"[""50000.0"", ""25.0""]",5.0,5120.0,-1.0,-1.0,1.0193829326888273,1.0249202378232092,1.0267209806113908,1.0274138963947117,12.0,129.114.108.87,w1,e331fb67a99a4c4cb1fb67a99a7c4c86,,5,5120,268.3712717553997,1200000.0,268.3712717553997
encrypt,2024-03-13T06:38:06.687558Z,2024-03-13T06:38:37.757786Z,2024-03-13T06:38:08.103Z,2024-03-13T06:38:37.140Z,29037.0,181.0,12117.0,"[""50000.0"", ""25.0""]",7.0,5120.0,-1.0,-1.0,1.0256729830883111,1.026199632062737,1.027567442772385,1.0279353590647948,12.0,129.114.108.87,w1,c04f70da5d364c078f70da5d361c078b,,7,5120,268.8477660943903,1200000.0,268.8477660943903
encrypt,2024-03-13T06:41:14.594208Z,2024-03-13T06:41:55.557414Z,2024-03-13T06:41:26.048Z,2024-03-13T06:41:54.924Z,28876.0,180.0,12117.0,"[""50000.0"", ""25.0""]",10.0,5120.0,-1.0,-1.0,1.026863559219746,1.0270929119238077,1.0273603585286235,1.0274811732825797,12.0,129.114.108.87,w1,b2f5833a629340cbb5833a629350cb9a,,10,5120,256.9214209487194,1200000.0,256.9214209487194
encrypt,2024-03-13T06:42:26.974850Z,2024-03-13T06:43:08.184758Z,2024-03-13T06:42:38.434Z,2024-03-13T06:43:07.437Z,29002.0,190.0,12117.0,"[""50000.0"", ""25.0""]",13.0,5120.0,-1.0,-1.0,1.017019473677905,1.017213024294107,1.0176574259063738,1.0177931500892488,12.0,129.114.108.87,w1,ab10acea36f64ef890acea36f6fef892,,13,5120,258.39697483694965,1200000.0,258.39697483694965
