function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
videoprocess,2024-03-06T17:15:31.844332Z,2024-03-06T17:15:44.903477Z,2024-03-06T17:15:43.362Z,2024-03-06T17:15:44.532Z,1169.0,480.0,940.8,"[""1.5M-bird.avi""]",22.0,5120.0,-1.0,-1.0,4.33108726185025,4.738858525174749,5.065075535834348,5.146629788499248,37.0,129.114.109.158,w1,cbe8ad9c4a7b448ea8ad9c4a7bb48e34,,22,5120,5.786207269057128,1800000.0,5.786207269057128
videoprocess,2024-03-06T17:15:51.988464Z,2024-03-06T17:16:05.162076Z,2024-03-06T17:16:03.520Z,2024-03-06T17:16:04.714Z,1193.0,474.0,940.8,"[""1.5M-bird.avi""]",25.0,5120.0,-1.0,-1.0,0.946536647167829,0.9991215311902288,1.0411894384081488,1.0517064152126288,38.0,129.114.109.158,w1,2086acd171964be486acd171965be4fd,,25,5120,5.5373201795933005,1800000.0,5.5373201795933005
videoprocess,2024-03-06T17:16:23.210135Z,2024-03-06T17:16:36.610143Z,2024-03-06T17:16:35.008Z,2024-03-06T17:16:36.187Z,1178.0,490.0,940.8,"[""1.5M-bird.avi""]",28.0,5120.0,-1.0,-1.0,6.856276476483605,7.579641065148358,8.158332736080164,8.303005653813115,38.0,129.114.109.158,w1,43b7b29f4c564501b7b29f4c56d501f6,,28,5120,5.789631890213128,1800000.0,5.789631890213128
videoprocess,2024-03-06T17:16:54.424036Z,2024-03-06T17:17:07.546503Z,2024-03-06T17:17:05.977Z,2024-03-06T17:17:07.133Z,1155.0,450.0,940.8,"[""1.5M-bird.avi""]",31.0,5120.0,-1.0,-1.0,2.0064772463080063,2.125919638820929,2.221473552831268,2.2453620313338525,37.0,129.114.109.158,w1,4493dd93213345b393dd932133e5b3ce,,31,5120,4.6502220587129175,1800000.0,4.6502220587129175
videoprocess,2024-03-06T17:17:45.673329Z,2024-03-06T17:17:59.350133Z,2024-03-06T17:17:57.553Z,2024-03-06T17:17:58.956Z,1402.0,786.0,940.8,"[""1.5M-bird.avi""]",1.0,5120.0,-1.0,-1.0,0.9797579161001352,1.0027670087058107,1.0211742827903512,1.025776101311486,38.0,129.114.109.158,w1,a9af669746c14582af669746c1b5828a,,1,5120,5.880381156863142,2000000.0,5.880381156863142
videoprocess,2024-03-06T17:17:59.745404Z,2024-03-06T17:18:02.965824Z,2024-03-06T17:18:01.341Z,2024-03-06T17:18:02.604Z,1263.0,625.0,940.8,"[""1.5M-bird.avi""]",2.0,5120.0,-1.0,-1.0,0.9450001791230358,0.9975000894898656,1.0395000177833291,1.0499999998566951,38.0,129.114.109.158,w1,ec80d3939b5a49ac80d3939b5aa9acaf,,2,5120,6.776105112317133,2000000.0,6.776105112317133
videoprocess,2024-03-06T17:18:51.640164Z,2024-03-06T17:19:07.902244Z,2024-03-06T17:19:06.239Z,2024-03-06T17:19:07.513Z,1274.0,584.0,940.8,"[""1.5M-bird.avi""]",3.0,5120.0,-1.0,-1.0,1.271107268787381,1.3010893843936904,1.325075076878738,1.3310715,38.0,129.114.109.158,w1,3d8733772c82469f8733772c82c69fc3,,3,5120,6.627012133711149,2000000.0,6.627012133711149
videoprocess,2024-03-06T17:19:25.856960Z,2024-03-06T17:19:38.882123Z,2024-03-06T17:19:37.357Z,2024-03-06T17:19:38.524Z,1166.0,478.0,940.8,"[""1.5M-bird.avi""]",5.0,5120.0,-1.0,-1.0,2.4574885395992494,2.633807864217373,2.7748633239118727,2.810127188835497,36.0,129.114.109.158,w1,b1b7bdeedb0749cab7bdeedb07f9cac9,,5,5120,6.20643703726517,2000000.0,6.20643703726517
videoprocess,2024-03-06T17:19:38.933871Z,2024-03-06T17:19:41.853920Z,2024-03-06T17:19:40.424Z,2024-03-06T17:19:41.510Z,1085.0,461.0,940.8,"[""1.5M-bird.avi""]",7.0,5120.0,-1.0,-1.0,0.9444479635975928,0.9969170928818514,1.0388923963092582,1.04938622216611,36.0,129.114.109.158,w1,f2632fc0154943baa32fc0154973ba8f,,7,5120,5.72506659134387,2000000.0,5.72506659134387
videoprocess,2024-03-06T17:20:15.220685Z,2024-03-06T17:20:28.042635Z,2024-03-06T17:20:26.631Z,2024-03-06T17:20:27.724Z,1093.0,452.0,940.8,"[""1.5M-bird.avi""]",10.0,5120.0,-1.0,-1.0,0.9333658336042188,0.9852192579384688,1.0267019974058684,1.0370726822727183,37.0,129.114.109.158,w1,a00c0c2ede83401d8c0c2ede83801d5c,,10,5120,5.87960327261726,2000000.0,5.87960327261726
videoprocess,2024-03-06T17:21:00.513241Z,2024-03-06T17:21:13.542406Z,2024-03-06T17:21:12.136Z,2024-03-06T17:21:13.224Z,1088.0,465.0,940.8,"[""1.5M-bird.avi""]",13.0,5120.0,-1.0,-1.0,0.9351441695249492,0.9870963351199844,1.0286580675960126,1.03904850071502,38.0,129.114.109.158,w1,e3469d1f8bd44a9b869d1f8bd4da9bf5,,13,5120,5.680575716089831,2000000.0,5.680575716089831
videoprocess,2024-03-06T17:21:29.733539Z,2024-03-06T17:21:42.653862Z,2024-03-06T17:21:41.191Z,2024-03-06T17:21:42.295Z,1104.0,467.0,940.8,"[""1.5M-bird.avi""]",16.0,5120.0,-1.0,-1.0,0.9456822684397748,0.9982197650718933,1.040249762377588,1.0507572617040115,37.0,129.114.109.158,w1,3f5fd3297ea54ceb9fd3297ea5eceb29,,16,5120,5.977444837262739,2000000.0,5.977444837262739
videoprocess,2024-03-06T17:21:48.879974Z,2024-03-06T17:22:01.869170Z,2024-03-06T17:22:00.428Z,2024-03-06T17:22:01.508Z,1080.0,489.0,940.8,"[""1.5M-bird.avi""]",19.0,5120.0,-1.0,-1.0,0.9443618777336386,0.9968260262223596,1.0387973450133363,1.0492901747110803,36.0,129.114.109.158,w1,94c2a37121a04d4d82a37121a0ad4d85,,19,5120,5.727987619977785,2000000.0,5.727987619977785
videoprocess,2024-03-06T17:22:18.097690Z,2024-03-06T17:22:31.033863Z,2024-03-06T17:22:29.530Z,2024-03-06T17:22:30.607Z,1076.0,431.0,940.8,"[""1.5M-bird.avi""]",22.0,5120.0,-1.0,-1.0,1.1194171791349703,1.1816066249875847,1.231358181669676,1.2437960708401992,38.0,129.114.109.158,w1,e34acaad6c9c44558acaad6c9c64555c,,22,5120,6.455972983979616,2000000.0,6.455972983979616
videoprocess,2024-03-06T17:22:44.241389Z,2024-03-06T17:22:47.057758Z,2024-03-06T17:22:45.635Z,2024-03-06T17:22:46.730Z,1094.0,424.0,940.8,"[""1.5M-bird.avi""]",25.0,5120.0,-1.0,-1.0,3.943030138841997,4.303903268238602,4.592601771755888,4.664776397635209,38.0,129.114.109.158,w1,d42b0a787120418dab0a787120f18dc2,,25,5120,5.6871854199144,2000000.0,5.6871854199144
videoprocess,2024-03-06T17:23:17.471314Z,2024-03-06T17:23:20.345849Z,2024-03-06T17:23:18.906Z,2024-03-06T17:23:19.981Z,1074.0,438.0,940.8,"[""1.5M-bird.avi""]",28.0,5120.0,-1.0,-1.0,0.9339998227493416,0.9858881913440528,1.0273988862198218,1.037776559938764,39.0,129.114.109.158,w1,07670c93c22746cea70c93c22716ce80,,28,5120,5.995418304967389,2000000.0,5.995418304967389
videoprocess,2024-03-06T17:24:02.833495Z,2024-03-06T17:24:15.754215Z,2024-03-06T17:24:14.325Z,2024-03-06T17:24:15.393Z,1067.0,411.0,940.8,"[""1.5M-bird.avi""]",31.0,5120.0,-1.0,-1.0,7.430763459440857,8.22770538339787,8.86525892256348,9.024647307354885,38.0,129.114.109.158,w1,54023aa480204820823aa4802088201a,,31,5120,6.689775116338575,2000000.0,6.689775116338575
videoprocess,2024-03-06T17:24:23.326546Z,2024-03-06T17:24:36.782056Z,2024-03-06T17:24:35.041Z,2024-03-06T17:24:36.351Z,1310.0,717.0,940.8,"[""1.5M-bird.avi""]",1.0,5120.0,-1.0,-1.0,0.7678840896336696,0.8105442489855672,0.8446723764670853,0.8532044083374647,37.0,129.114.109.158,w1,bc3080c9d6ac4659b080c9d6ac665960,,1,5120,5.356130350280308,2200000.0,5.356130350280308
videoprocess,2024-03-06T17:24:57.551287Z,2024-03-06T17:25:10.851025Z,2024-03-06T17:25:09.210Z,2024-03-06T17:25:10.438Z,1227.0,666.0,940.8,"[""1.5M-bird.avi""]",2.0,5120.0,-1.0,-1.0,1.0522606292970205,1.1107194555717748,1.1574865165915782,1.169178281846529,36.0,129.114.109.158,w1,2b049d8a493e4d75849d8a493e7d75ba,,2,5120,7.019414023422064,2200000.0,7.019414023422064
videoprocess,2024-03-06T17:25:42.840600Z,2024-03-06T17:25:55.878579Z,2024-03-06T17:25:54.323Z,2024-03-06T17:25:55.398Z,1074.0,527.0,940.8,"[""1.5M-bird.avi""]",3.0,5120.0,-1.0,-1.0,0.8522996459027294,0.8996495111477115,0.9375294033436974,0.9469993763926938,36.0,129.114.109.158,w1,264dde5bdc544e1f8dde5bdc543e1ff3,,3,5120,5.432820059602967,2200000.0,5.432820059602967
videoprocess,2024-03-06T17:25:55.913026Z,2024-03-06T17:25:58.757930Z,2024-03-06T17:25:57.320Z,2024-03-06T17:25:58.342Z,1021.0,435.0,940.8,"[""1.5M-bird.avi""]",5.0,5120.0,-1.0,-1.0,0.9317450712831942,0.9835085405032632,1.0249193158793184,1.035272009723332,38.0,129.114.109.158,w1,2eac057059f94b1eac057059f96b1ef7,,5,5120,6.179183534563191,2200000.0,6.179183534563191
videoprocess,2024-03-06T17:26:44.269119Z,2024-03-06T17:26:57.177119Z,2024-03-06T17:26:55.725Z,2024-03-06T17:26:56.752Z,1026.0,514.0,940.8,"[""1.5M-bird.avi""]",7.0,5120.0,-1.0,-1.0,0.9349715624983596,0.9869142322044324,1.028468367969291,1.0388569019105056,37.0,129.114.109.158,w1,2ab1139a2ded42e1b1139a2ded32e189,,7,5120,5.5871071845636,2200000.0,5.5871071845636
videoprocess,2024-03-06T17:27:13.475604Z,2024-03-06T17:27:26.417930Z,2024-03-06T17:27:25.005Z,2024-03-06T17:27:26.030Z,1025.0,454.0,940.8,"[""1.5M-bird.avi""]",10.0,5120.0,-1.0,-1.0,0.8805986492266865,0.929520543741681,0.9686580593536768,0.9784424382566757,38.0,129.114.109.158,w1,9d62785f77124336a2785f77125336c0,,10,5120,7.18193835459325,2200000.0,7.18193835459325
videoprocess,2024-03-06T17:27:26.545494Z,2024-03-06T17:27:29.397133Z,2024-03-06T17:27:28.014Z,2024-03-06T17:27:29.019Z,1004.0,494.0,940.8,"[""1.5M-bird.avi""]",13.0,5120.0,-1.0,-1.0,0.8918452506243811,0.9413918945066384,0.9810292096124442,0.9909385383888956,39.0,129.114.109.158,w1,df219e2f67674f59a19e2f6767df5962,,13,5120,8.601535036750306,2200000.0,8.601535036750306
videoprocess,2024-03-06T17:27:58.829345Z,2024-03-06T17:28:11.621374Z,2024-03-06T17:28:10.212Z,2024-03-06T17:28:11.208Z,996.0,418.0,940.8,"[""1.5M-bird.avi""]",16.0,5120.0,-1.0,-1.0,6.359597503699477,6.712908323708103,6.995556979715003,7.066219143716728,37.0,129.114.109.158,w1,ef95b189ebc34fa295b189ebc37fa2ac,,16,5120,7.215817346449235,2200000.0,7.215817346449235
videoprocess,2024-03-06T17:28:24.970127Z,2024-03-06T17:28:27.835280Z,2024-03-06T17:28:26.376Z,2024-03-06T17:28:27.381Z,1004.0,400.0,940.8,"[""1.5M-bird.avi""]",19.0,5120.0,-1.0,-1.0,0.9259906721310402,0.9774341949369943,1.0185890131817577,1.0288777177429484,38.0,129.114.109.158,w1,79351e25f02a4617b51e25f02af6170b,,19,5120,6.823222404296647,2200000.0,6.823222404296647
videoprocess,2024-03-06T17:29:15.338628Z,2024-03-06T17:29:28.025973Z,2024-03-06T17:29:26.675Z,2024-03-06T17:29:27.641Z,966.0,393.0,940.8,"[""1.5M-bird.avi""]",22.0,5120.0,-1.0,-1.0,0.9370355741979975,0.9890926672741172,1.0307383417350129,1.0411497603502369,37.0,129.114.109.158,w1,6799d60af46947be99d60af469b7be3a,,22,5120,5.806988503098065,2200000.0,5.806988503098065
videoprocess,2024-03-06T17:29:31.479181Z,2024-03-06T17:29:44.249033Z,2024-03-06T17:29:42.860Z,2024-03-06T17:29:43.833Z,973.0,427.0,940.8,"[""1.5M-bird.avi""]",25.0,5120.0,-1.0,-1.0,8.240244954235541,8.698036030704406,9.0642688918795,9.155827107173277,39.0,129.114.109.158,w1,6ba4bf9bcc994c4aa4bf9bcc99ac4a76,,25,5120,7.430389436374462,2200000.0,7.430389436374462
videoprocess,2024-03-06T17:29:57.622648Z,2024-03-06T17:30:00.374658Z,2024-03-06T17:29:58.987Z,2024-03-06T17:29:59.985Z,997.0,416.0,940.8,"[""1.5M-bird.avi""]",28.0,5120.0,-1.0,-1.0,0.944644974911656,0.9971246595679208,1.0391084072929326,1.0496043442241856,38.0,129.114.109.158,w1,458ccae4bf474e208ccae4bf477e20a6,,28,5120,4.887883935555846,2200000.0,4.887883935555846
videoprocess,2024-03-06T17:30:42.969431Z,2024-03-06T17:30:55.581779Z,2024-03-06T17:30:54.297Z,2024-03-06T17:30:55.232Z,935.0,380.0,940.8,"[""1.5M-bird.avi""]",31.0,5120.0,-1.0,-1.0,0.9326044858149154,0.9844152674128832,1.0258638926912578,1.0362260490108517,37.0,129.114.109.158,w1,46d87b13cc634609987b13cc63360937,,31,5120,5.875385868080455,2200000.0,5.875385868080455
videoprocess,2024-03-06T17:31:03.304827Z,2024-03-06T17:31:17.904945Z,2024-03-06T17:31:16.426Z,2024-03-06T17:31:17.578Z,1152.0,653.0,940.8,"[""1.5M-bird.avi""]",1.0,5120.0,-1.0,-1.0,0.997085789462566,1.017002040326846,1.0329350410182705,1.0369182911911263,37.0,129.114.109.158,w1,af9a4644c6054e629a4644c6057e628d,,1,5120,9.70854774843169,2400000.0,9.70854774843169
videoprocess,2024-03-06T17:31:50.121106Z,2024-03-06T17:32:03.317314Z,2024-03-06T17:32:01.801Z,2024-03-06T17:32:02.959Z,1157.0,572.0,940.8,"[""1.5M-bird.avi""]",2.0,5120.0,-1.0,-1.0,0.8108071476047187,0.8558518925399712,0.8918876884881732,0.9008966374752236,37.0,129.114.109.158,w1,1ea09b3c1d0a44aaa09b3c1d0a44aa20,,2,5120,9.57372194381202,2400000.0,9.57372194381202
videoprocess,2024-03-06T17:32:20.334003Z,2024-03-06T17:32:36.193684Z,2024-03-06T17:32:34.797Z,2024-03-06T17:32:35.787Z,990.0,504.0,940.8,"[""1.5M-bird.avi""]",3.0,5120.0,-1.0,-1.0,0.9229189933001944,0.9741921514007074,1.015210677881118,1.0254653095012205,38.0,129.114.109.158,w1,802265928d754feba265928d750febcc,,3,5120,7.474378319541356,2400000.0,7.474378319541356
videoprocess,2024-03-06T17:32:52.532329Z,2024-03-06T17:33:05.257114Z,2024-03-06T17:33:03.912Z,2024-03-06T17:33:04.880Z,967.0,430.0,940.8,"[""1.5M-bird.avi""]",5.0,5120.0,-1.0,-1.0,0.9360395618509784,0.9880416195471592,1.0296432657041037,1.0400436772433397,38.0,129.114.109.158,w1,f9eb1a902d594d19ab1a902d594d19b2,,5,5120,9.38693974729972,2400000.0,9.38693974729972
videoprocess,2024-03-06T17:33:08.671943Z,2024-03-06T17:33:21.445099Z,2024-03-06T17:33:20.099Z,2024-03-06T17:33:21.101Z,1002.0,487.0,940.8,"[""1.5M-bird.avi""]",7.0,5120.0,-1.0,-1.0,0.8344432833130067,0.8808010607149772,0.9178872826365536,0.9271588381169478,38.0,129.114.109.158,w1,e9444e27f3b941a8844e27f3b9b1a813,,7,5120,8.489186688281137,2400000.0,8.489186688281137
videoprocess,2024-03-06T17:33:40.894532Z,2024-03-06T17:33:53.724756Z,2024-03-06T17:33:52.364Z,2024-03-06T17:33:53.363Z,998.0,441.0,940.8,"[""1.5M-bird.avi""]",10.0,5120.0,-1.0,-1.0,0.9345836502829308,0.986504701505022,1.0280415424826954,1.0384257527271137,37.0,129.114.109.158,w1,62508ee733104b41908ee733101b416e,,10,5120,7.8357030119138225,2400000.0,7.8357030119138225
videoprocess,2024-03-06T17:34:26.189272Z,2024-03-06T17:34:38.908349Z,2024-03-06T17:34:37.571Z,2024-03-06T17:34:38.534Z,962.0,384.0,940.8,"[""1.5M-bird.avi""]",13.0,5120.0,-1.0,-1.0,0.9469743185573566,0.9995837053998832,1.041671214873905,1.05219309224241,36.0,129.114.109.158,w1,a8bd3f46d9f94976bd3f46d9f95976cc,,13,5120,6.223961762907331,2400000.0,6.223961762907331
videoprocess,2024-03-06T17:34:42.320900Z,2024-03-06T17:34:55.057729Z,2024-03-06T17:34:53.692Z,2024-03-06T17:34:54.627Z,934.0,381.0,940.8,"[""1.5M-bird.avi""]",16.0,5120.0,-1.0,-1.0,0.9085645731400072,0.9590400333860392,0.9994204015828652,1.0095154936320716,39.0,129.114.109.158,w1,84aade26c8394d88aade26c839cd88b3,,16,5120,7.966038534498979,2400000.0,7.966038534498979
videoprocess,2024-03-06T17:35:24.604087Z,2024-03-06T17:35:37.228664Z,2024-03-06T17:35:35.966Z,2024-03-06T17:35:36.867Z,901.0,403.0,940.8,"[""1.5M-bird.avi""]",19.0,5120.0,-1.0,-1.0,8.264127203503924e-06,8.264127203503924e-06,8.264127203503924e-06,8.264127203503924e-06,38.0,129.114.109.158,w1,3298816332fc496298816332fc796205,,19,5120,6.873384204651931,2400000.0,6.873384204651931
videoprocess,2024-03-06T17:35:37.673472Z,2024-03-06T17:35:40.336622Z,2024-03-06T17:35:39.051Z,2024-03-06T17:35:39.964Z,913.0,370.0,940.8,"[""1.5M-bird.avi""]",22.0,5120.0,-1.0,-1.0,0.9466141105103398,0.9992033892934712,1.0412748123199769,1.051792668076603,38.0,129.114.109.158,w1,9dca4c7528304c968a4c752830bc9650,,22,5120,6.959790764978815,2400000.0,6.959790764978815
videoprocess,2024-03-06T17:36:11.128570Z,2024-03-06T17:36:24.059363Z,2024-03-06T17:36:22.685Z,2024-03-06T17:36:23.627Z,942.0,372.0,940.8,"[""1.5M-bird.avi""]",25.0,5120.0,-1.0,-1.0,0.9536600303849042,1.0066406106217,1.049025074811137,1.059621190858496,38.0,129.114.109.158,w1,cc03630c6f42468083630c6f42d68072,,25,5120,9.652029723849164,2400000.0,9.652029723849164
videoprocess,2024-03-06T17:36:40.342903Z,2024-03-06T17:36:54.174086Z,2024-03-06T17:36:52.860Z,2024-03-06T17:36:53.760Z,899.0,377.0,940.8,"[""1.5M-bird.avi""]",28.0,5120.0,-1.0,-1.0,0.9506114733154936,1.0034227458751015,1.045671763922788,1.0562340184347097,37.0,129.114.109.158,w1,19f564a0aefd4386b564a0aefdc386a6,,28,5120,7.902803850019961,2400000.0,7.902803850019961
videoprocess,2024-03-06T17:37:23.801207Z,2024-03-06T17:37:36.433292Z,2024-03-06T17:37:35.124Z,2024-03-06T17:37:36.026Z,901.0,361.0,940.8,"[""1.5M-bird.avi""]",31.0,5120.0,-1.0,-1.0,9.018690604012432,9.519728688505324,9.920559156099635,10.020766772998211,37.0,129.114.109.158,w1,eb8778829d9647708778829d9617707e,,31,5120,6.573394853918656,2400000.0,6.573394853918656
videoprocess,2024-03-06T17:37:40.663168Z,2024-03-06T17:37:45.486312Z,2024-03-06T17:37:43.123Z,2024-03-06T17:37:44.965Z,1842.0,1126.0,743.4,"[""820K-cbw3.avi""]",1.0,5120.0,-1.0,-1.0,1.0370786757718915,1.0379792796466092,1.0386997627463834,1.0388798835213269,37.0,129.114.109.158,w1,e7ef31bd77e24fa6af31bd77e2ffa6e7,,1,5120,3.965465838898355,1000000.0,3.965465838898355
videoprocess,2024-03-06T17:38:15.893521Z,2024-03-06T17:38:20.562950Z,2024-03-06T17:38:18.202Z,2024-03-06T17:38:20.037Z,1835.0,978.0,743.4,"[""820K-cbw3.avi""]",2.0,5120.0,-1.0,-1.0,1.6192683541761612,1.7413119594163993,1.83894684360859,1.8633555646566375,36.0,129.114.109.158,w1,62f3989301e64c6eb3989301e66c6ef5,,2,5120,4.614842095299991,1000000.0,4.614842095299991
videoprocess,2024-03-06T17:38:52.646067Z,2024-03-06T17:38:57.055190Z,2024-03-06T17:38:54.851Z,2024-03-06T17:38:56.503Z,1652.0,902.0,743.4,"[""820K-cbw3.avi""]",3.0,5120.0,-1.0,-1.0,1.0664322220058466,1.0673198371573136,1.0680299292784872,1.0682074523087806,37.0,129.114.109.158,w1,043b923885ae45a5bb923885aee5a58d,,3,5120,4.031361317665528,1000000.0,4.031361317665528
videoprocess,2024-03-06T17:39:27.894818Z,2024-03-06T17:39:35.099217Z,2024-03-06T17:39:32.994Z,2024-03-06T17:39:34.648Z,1653.0,812.0,743.4,"[""820K-cbw3.avi""]",5.0,5120.0,-1.0,-1.0,1.0630677945425628,1.065932026070078,1.06822341129209,1.0687962575975931,36.0,129.114.109.158,w1,f582464003c54be182464003c56be105,,5,5120,2.545265374102802,1000000.0,2.545265374102802
videoprocess,2024-03-06T17:40:11.209719Z,2024-03-06T17:40:27.023288Z,2024-03-06T17:40:24.904Z,2024-03-06T17:40:26.559Z,1655.0,843.0,743.4,"[""820K-cbw3.avi""]",7.0,5120.0,-1.0,-1.0,2.027964251958005,2.153481186802946,2.2538947346789007,2.278998121647889,37.0,129.114.109.158,w1,9fd9288b01bd4ba399288b01bddba3eb,,7,5120,2.850613393872861,1000000.0,2.850613393872861
videoprocess,2024-03-06T17:40:50.959904Z,2024-03-06T17:41:05.098974Z,2024-03-06T17:41:03.100Z,2024-03-06T17:41:04.656Z,1556.0,799.0,743.4,"[""820K-cbw3.avi""]",10.0,5120.0,-1.0,-1.0,3.6338648290294713,4.191485396490731,4.637581850459741,4.749105963951994,37.0,129.114.109.158,w1,40843fcb45bd4bd8843fcb45bd6bd894,,10,5120,2.749396386516917,1000000.0,2.749396386516917
videoprocess,2024-03-06T17:41:24.115515Z,2024-03-06T17:41:28.405961Z,2024-03-06T17:41:26.275Z,2024-03-06T17:41:27.835Z,1559.0,831.0,743.4,"[""820K-cbw3.avi""]",13.0,5120.0,-1.0,-1.0,1.0656813196720083,1.066686251395389,1.0674901967740935,1.06769118311877,38.0,129.114.109.158,w1,9e8054b8b54b4f418054b8b54baf4155,,13,5120,2.891999582294043,1000000.0,2.891999582294043
videoprocess,2024-03-06T17:42:21.008470Z,2024-03-06T17:42:35.122347Z,2024-03-06T17:42:33.093Z,2024-03-06T17:42:34.660Z,1566.0,789.0,743.4,"[""820K-cbw3.avi""]",16.0,5120.0,-1.0,-1.0,1.0691329632436355,1.0693203469054855,1.0694702538349656,1.0695077305673355,38.0,129.114.109.158,w1,0e5764fd04734e789764fd0473ee78ca,,16,5120,3.494693113116261,1000000.0,3.494693113116261
videoprocess,2024-03-06T17:42:36.090942Z,2024-03-06T17:42:40.240700Z,2024-03-06T17:42:38.186Z,2024-03-06T17:42:39.716Z,1530.0,809.0,743.4,"[""820K-cbw3.avi""]",19.0,5120.0,-1.0,-1.0,1.2410642945701438,1.2648558259880232,1.2838890511223269,1.2886473574059027,38.0,129.114.109.158,w1,03ea83d99e5945ebaa83d99e5995eb03,,19,5120,2.827970093560154,1000000.0,2.827970093560154
videoprocess,2024-03-06T17:43:04.308216Z,2024-03-06T17:43:08.509743Z,2024-03-06T17:43:06.459Z,2024-03-06T17:43:08.007Z,1548.0,802.0,743.4,"[""820K-cbw3.avi""]",22.0,5120.0,-1.0,-1.0,1.0798554909875142,1.0821623337002793,1.0840078078704911,1.0844691764130443,37.0,129.114.109.158,w1,4a7b1bd1fbcd40ffbb1bd1fbcde0ff9c,,22,5120,3.6635341086047055,1000000.0,3.6635341086047055
videoprocess,2024-03-06T17:43:39.517718Z,2024-03-06T17:43:43.680644Z,2024-03-06T17:43:41.662Z,2024-03-06T17:43:43.213Z,1550.0,794.0,743.4,"[""820K-cbw3.avi""]",25.0,5120.0,-1.0,-1.0,1.0648720410069747,1.0656383282618678,1.0662513580657822,1.066404615516761,38.0,129.114.109.158,w1,d57524dee3544d5bb524dee3542d5b5f,,25,5120,3.913819874029609,1000000.0,3.913819874029609
videoprocess,2024-03-06T17:44:14.732012Z,2024-03-06T17:44:18.847017Z,2024-03-06T17:44:16.841Z,2024-03-06T17:44:18.379Z,1537.0,801.0,743.4,"[""820K-cbw3.avi""]",28.0,5120.0,-1.0,-1.0,1.0775999736854156,1.0796580540481158,1.0813045183382757,1.0817161344108157,36.0,129.114.109.158,w1,f514ea1d67674d4994ea1d67677d4903,,28,5120,3.652920673026228,1000000.0,3.652920673026228
videoprocess,2024-03-06T17:44:58.031810Z,2024-03-06T17:45:12.206899Z,2024-03-06T17:45:10.230Z,2024-03-06T17:45:11.722Z,1491.0,783.0,743.4,"[""820K-cbw3.avi""]",31.0,5120.0,-1.0,-1.0,9.796635449904484,10.89252286002711,11.769232788125212,11.988410270149735,37.0,129.114.109.158,w1,43581536b45e4678981536b45ec678c3,,31,5120,3.978411327125698,1000000.0,3.978411327125698
videoprocess,2024-03-06T17:45:55.920698Z,2024-03-06T17:46:13.284089Z,2024-03-06T17:46:11.247Z,2024-03-06T17:46:12.829Z,1582.0,1007.0,743.4,"[""820K-cbw3.avi""]",1.0,5120.0,-1.0,-1.0,1.010184962512593,1.041898707826667,1.0672697040779264,1.0736124531407412,36.0,129.114.109.158,w1,ae6336cadc9f4bf7a336cadc9f6bf799,,1,5120,2.987079094898609,1200000.0,2.987079094898609
videoprocess,2024-03-06T17:46:22.072388Z,2024-03-06T17:46:35.960392Z,2024-03-06T17:46:34.103Z,2024-03-06T17:46:35.528Z,1425.0,839.0,743.4,"[""820K-cbw3.avi""]",2.0,5120.0,-1.0,-1.0,1.0733274796584855,1.0751414783518154,1.0765926773064791,1.076955477045145,36.0,129.114.109.158,w1,ed36823aa4fc4ed4b6823aa4fc4ed478,,2,5120,4.035757423452239,1200000.0,4.035757423452239
videoprocess,2024-03-06T17:46:55.296938Z,2024-03-06T17:47:10.693059Z,2024-03-06T17:47:08.817Z,2024-03-06T17:47:10.230Z,1412.0,751.0,743.4,"[""820K-cbw3.avi""]",3.0,5120.0,-1.0,-1.0,1.1469584107805697,1.1606598233386836,1.171620953385175,1.1743612358967976,37.0,129.114.109.158,w1,3eee1527b25f4e79ae1527b25fae79bd,,3,5120,2.9144793952108348,1200000.0,2.9144793952108348
videoprocess,2024-03-06T17:47:44.126715Z,2024-03-06T17:47:57.959214Z,2024-03-06T17:47:56.106Z,2024-03-06T17:47:57.433Z,1327.0,746.0,743.4,"[""820K-cbw3.avi""]",5.0,5120.0,-1.0,-1.0,2.977678105799725,3.219027386627181,3.4121068112891453,3.460376667454637,37.0,129.114.109.158,w1,72e6014300ca4d9da6014300ca1d9df4,,5,5120,2.5736013820383774,1200000.0,2.5736013820383774
videoprocess,2024-03-06T17:48:02.290312Z,2024-03-06T17:48:16.160444Z,2024-03-06T17:48:14.310Z,2024-03-06T17:48:15.628Z,1317.0,707.0,743.4,"[""820K-cbw3.avi""]",7.0,5120.0,-1.0,-1.0,0.9541759063279486,1.0071854635046424,1.0495931092459976,1.0601950206813362,37.0,129.114.109.158,w1,0f0359a5632e4fe98359a5632e5fe9d6,,7,5120,2.612356770710087,1200000.0,2.612356770710087
